Entraineur,Autostart,Deferre,Favori,Gagnant,Outsider,Age,Place,Recul,Sexe,Distance,Driver,Hippodrome,Date 
OUI,OUI,NON, ,NON, ,7,OUI,NON,F, 2100,AUTRES,VINCENNES,25 JANVIER 2015
NON,OUI,OUI, ,OUI, ,6,OUI,NON,F, 2100,AUTRES,VINCENNES,25 JANVIER 2015
NON,NON,OUI, ,OUI, ,6,OUI,NON,M, 2700,AUTRES,VINCENNES,25 JANVIER 2015
NON,NON,OUI, ,OUI, ,5,OUI,NON,M, 2700,ABRIVARD,VINCENNES,25 JANVIER 2015
OUI,NON,OUI, ,OUI, ,7,OUI,NON,M, 2700,AUTRES,VINCENNES,25 JANVIER 2015
NON,NON,OUI, ,NON, ,7,OUI,NON,M, 2700,BAZIRE,VINCENNES,25 JANVIER 2015
NON,NON,OUI, ,NON, ,8,OUI,NON,M, 2700,AUTRES,VINCENNES,25 JANVIER 2015
OUI,NON,NON,NON,NON,OUI,9,OUI,NON,H, 2925,AUTRES,VINCENNES,25 JANVIER 2015
OUI,NON,NON,NON,NON,OUI,6,OUI,NON,H, 2925,AUTRES,VINCENNES,25 JANVIER 2015
OUI,NON,NON,NON,NON,NON,6,NON,NON,M, 2925,AUTRES,VINCENNES,25 JANVIER 2015
NON,NON,OUI,NON,OUI,NON,9,OUI,NON,H, 2925,AUTRES,VINCENNES,25 JANVIER 2015
NON,NON,NON,OUI,OUI,NON,6,OUI,NON,H, 2925,AUTRES,CAGNES,25 JANVIER 2017
OUI,OUI,OUI,NON,NON,NON,3,NON,NON,M, 2150,MARY,CAGNES,25 JANVIER 2017
NON,OUI,NON,OUI,NON,NON,3,NON,NON,M, 2150,AUTRES,CAGNES,25 JANVIER 2017
NON,OUI,OUI,NON,NON,NON,3,NON,NON,M, 2150,AUTRES,CAGNES,25 JANVIER 2017
OUI,OUI,NON,OUI,NON,NON,3,NON,NON,M, 2150,AUTRES,CAGNES,25 JANVIER 2017
NON,OUI,OUI,OUI,NON,NON,3,NON,NON,M, 2150,MARTENS,CAGNES,25 JANVIER 2017
NON,NON,NON,NON,NON,OUI,1,OUI,NON,H, 2925,AUTRES,CAGNES,25 JANVIER 2017
NON,NON,NON,NON,OUI,NON,8,OUI,NON,F, 2925,AUTRES,CAGNES,25 JANVIER 2017
NON,NON,OUI,NON,NON,OUI,1,NON,NON,F, 2925,AUTRES,CAGNES,25 JANVIER 2017
OUI,NON,OUI,OUI,OUI,NON,9,OUI,NON,H, 2925,AUTRES,CAGNES,25 JANVIER 2017
OUI,NON,OUI,OUI,OUI,NON,8,OUI,NON,F, 2925,AUTRES,CAGNES,25 JANVIER 2017
NON,NON,OUI,OUI,OUI,NON,7,OUI,NON,H, 2925,AUTRES,CAGNES,25 JANVIER 2017
NON,NON,NON,NON,OUI,NON,7,OUI,NON,H, 2925,AUTRES,CAGNES,25 JANVIER 2017
NON,NON,OUI,OUI,OUI,NON,9,OUI,OUI,H, 2925,AUTRES,CAGNES,25 JANVIER 2017
NON,NON,OUI,OUI,OUI,NON,8,OUI,OUI,H, 2925,AUTRES,CAGNES,25 JANVIER 2017
NON,NON,OUI,NON,NON,NON,8,NON,OUI,F, 2925,AUTRES,CAGNES,25 JANVIER 2017
OUI,OUI,NON,NON,NON,NON,4,NON,NON,M, 2150,AUTRES,CAGNES,25 JANVIER 2017
NON,OUI,OUI,NON,NON,NON,4,OUI,NON,H, 2150,AUTRES,CAGNES,25 JANVIER 2017
OUI,OUI,NON,OUI,OUI,NON,4,OUI,NON,M, 2150,AUTRES,CAGNES,25 JANVIER 2017
OUI,OUI,NON,NON,OUI,NON,4,OUI,NON,H, 2150,AUTRES,CAGNES,25 JANVIER 2017
OUI,OUI,OUI,OUI,OUI,NON,4,OUI,NON,M, 2150,AUTRES,CAGNES,25 JANVIER 2017
OUI,NON,OUI, ,NON, ,4,OUI,NON,M, 2700,AUTRES,CAGNES,25 JANVIER 2017
NON,NON,OUI, ,OUI, ,4,OUI,NON,M, 2700,AUTRES,CAGNES,25 JANVIER 2017
NON,NON,OUI, ,OUI, ,4,OUI,NON,M, 2700,ABRIVARD,CAGNES,25 JANVIER 2017
NON,NON,OUI, ,OUI, ,4,OUI,NON,M, 2700,AUTRES,CAGNES,25 JANVIER 2017
NON,NON,OUI, ,NON, ,4,OUI,NON,M, 2700,AUTRES,VINCENNES,26 JANVIER 2015
OUI,NON,NON, ,NON, ,7,OUI,NON,F, 2700,AUTRES,VINCENNES,26 JANVIER 2015
OUI,NON,OUI, ,NON, ,7,OUI,NON,F, 2700,OUVRIE,VINCENNES,26 JANVIER 2015
OUI,NON,OUI, ,OUI, ,7,OUI,NON,F, 2700,AUTRES,VINCENNES,26 JANVIER 2015
NON,NON,NON, ,NON, ,7,NON,NON,F, 2700,VERCRUYSSE,VINCENNES,26 JANVIER 2015
NON,NON,OUI, ,NON, ,7,OUI,NON,F, 2700,RAFFIN,VINCENNES,26 JANVIER 2015
NON,NON,NON, ,NON, ,5,OUI,NON,F, 2700,AUTRES,VINCENNES,26 JANVIER 2015
NON,NON,NON, ,OUI, ,5,OUI,NON,F, 2700,AUTRES,VINCENNES,26 JANVIER 2015
OUI,NON,NON, ,NON, ,5,OUI,NON,F, 2700,AUTRES,VINCENNES,26 JANVIER 2015
NON,NON,OUI, ,OUI, ,5,OUI,NON,F, 2700,AUTRES,VINCENNES,26 JANVIER 2015
OUI,NON,OUI, ,OUI, ,5,OUI,NON,F, 2700,AUTRES,VINCENNES,26 JANVIER 2015
OUI,NON,OUI, ,OUI, ,5,OUI,NON,H, 2175,AUTRES,VINCENNES,26 JANVIER 2015
OUI,NON,NON, ,NON, ,5,NON,NON,H, 2175,AUTRES,VINCENNES,26 JANVIER 2015
NON,NON,OUI, ,NON, ,5,OUI,NON,H, 2175,MARTENS,VINCENNES,26 JANVIER 2015
NON,NON,OUI, ,NON, ,5,OUI,NON,M, 2175,BAZIRE,VINCENNES,26 JANVIER 2015
NON,NON,OUI, ,OUI, ,5,OUI,NON,H, 2175,AUTRES,VINCENNES,26 JANVIER 2015
NON,NON,OUI,OUI,OUI,NON,7,OUI,NON,F, 2850,AUTRES,VINCENNES,26 JANVIER 2015
NON,NON,OUI,NON,NON,OUI,7,OUI,NON,M, 2850,VERCRUYSSE,VINCENNES,26 JANVIER 2015
NON,NON,OUI,NON,NON,NON,7,OUI,NON,H, 2850,AUTRES,VINCENNES,26 JANVIER 2015
NON,NON,NON,NON,NON,NON,7,NON,NON,M, 2850,ABRIVARD,VINCENNES,26 JANVIER 2015
OUI,NON,OUI,OUI,NON,NON,7,OUI,NON,H, 2850,BIGEON,VINCENNES,26 JANVIER 2017
OUI,NON,OUI,NON,OUI,NON,6,OUI,NON,F, 2850,AUTRES,VINCENNES,26 JANVIER 2017
NON,NON,OUI,OUI,NON,NON,6,OUI,NON,H, 2850,NIVARD,VINCENNES,26 JANVIER 2017
OUI,NON,OUI,NON,NON,OUI,6,NON,OUI,F, 2850,AUTRES,VINCENNES,26 JANVIER 2017
NON,NON,NON,OUI,NON,NON,6,NON,OUI,H, 2850,BAZIRE,VINCENNES,26 JANVIER 2017
NON,NON,OUI,OUI,OUI,NON,6,OUI,OUI,H, 2850,AUTRES,VINCENNES,26 JANVIER 2017
NON,NON,OUI,NON,NON,NON,6,NON,NON,F, 2850,AUTRES,VINCENNES,26 JANVIER 2017
NON,NON,OUI,OUI,NON,NON,6,OUI,NON,F, 2850,AUTRES,VINCENNES,26 JANVIER 2017
OUI,NON,OUI,OUI,OUI,NON,6,OUI,NON,F, 2850,AUTRES,VINCENNES,26 JANVIER 2017
OUI,NON,OUI,NON,NON,NON,6,OUI,NON,F, 2850,AUTRES,VINCENNES,26 JANVIER 2017
NON,NON,OUI,OUI,OUI,NON,6,OUI,NON,F, 2850,BAZIRE,VINCENNES,26 JANVIER 2017
OUI,OUI,OUI,NON,NON,NON,1,NON,NON,M, 2100,AUTRES,VINCENNES,26 JANVIER 2017
NON,OUI,OUI,OUI,NON,NON,9,OUI,NON,H, 2100,AUTRES,VINCENNES,26 JANVIER 2017
OUI,OUI,OUI,NON,NON,NON,9,NON,NON,M, 2100,AUTRES,VINCENNES,26 JANVIER 2017
OUI,OUI,OUI,NON,NON,NON,9,NON,NON,H, 2100,ERNAULT,VINCENNES,26 JANVIER 2017
NON,OUI,OUI,NON,NON,NON,9,NON,NON,H, 2100,ABRIVARD,VINCENNES,26 JANVIER 2017
NON,NON,OUI,OUI,NON,NON,5,OUI,NON,H, 2700,NIVARD,VINCENNES,26 JANVIER 2017
NON,NON,OUI,NON,NON,NON,5,OUI,NON,M, 2700,RAFFIN,VINCENNES,26 JANVIER 2017
NON,NON,OUI,NON,NON,NON,5,OUI,NON,M, 2700,ABRIVARD,VINCENNES,26 JANVIER 2017
OUI,NON,OUI,NON,NON,NON,5,OUI,NON,H, 2700,AUTRES,VINCENNES,26 JANVIER 2017
OUI,NON,OUI,NON,OUI,NON,5,OUI,NON,H, 2700,AUTRES,VINCENNES,26 JANVIER 2017
NON,NON,OUI, ,NON, ,6,NON,NON,F, 2700,AUTRES,VINCENNES,26 JANVIER 2017
OUI,NON,NON, ,NON, ,6,OUI,NON,F, 2700,ABRIVARD,VINCENNES,26 JANVIER 2017
OUI,NON,OUI, ,NON, ,6,OUI,NON,F, 2700,AUTRES,VINCENNES,26 JANVIER 2017
NON,NON,OUI, ,NON, ,6,OUI,NON,F, 2700,THOMAIN,VINCENNES,26 JANVIER 2017
NON,NON,NON, ,OUI, ,6,OUI,NON,F, 2700,NIVARD,VINCENNES,27 JANVIER 2015
NON,NON,OUI, ,NON, ,6,OUI,NON,F, 2700,OUVRIE,VINCENNES,27 JANVIER 2015
NON,NON,OUI, ,OUI, ,6,OUI,NON,F, 2700,AUTRES,VINCENNES,27 JANVIER 2015
OUI,NON,OUI, ,NON, ,6,OUI,NON,F, 2700,AUTRES,VINCENNES,27 JANVIER 2015
NON,NON,OUI, ,NON, ,6,OUI,NON,F, 2700,MARTENS,VINCENNES,27 JANVIER 2015
NON,NON,NON, ,NON, ,6,NON,NON,F, 2700,BIGEON,VINCENNES,27 JANVIER 2015
OUI,OUI,OUI, ,OUI, ,5,OUI,NON,F, 2100,BAZIRE,VINCENNES,27 JANVIER 2015
NON,OUI,NON, ,OUI, ,5,OUI,NON,F, 2100,VERCRUYSSE,VINCENNES,27 JANVIER 2015
OUI,OUI,OUI, ,OUI, ,5,OUI,NON,F, 2100,ABRIVARD,VINCENNES,27 JANVIER 2015
NON,OUI,OUI, ,OUI, ,5,OUI,NON,F, 2100,AUTRES,VINCENNES,27 JANVIER 2015
NON,OUI,OUI, ,NON, ,5,OUI,NON,F, 2100,AUTRES,VINCENNES,27 JANVIER 2015
NON,NON,NON, ,OUI, ,4,OUI,NON,M, 2700,AUTRES,VINCENNES,27 JANVIER 2015
NON,NON,NON, ,NON, ,4,NON,NON,H, 2700,AUTRES,VINCENNES,27 JANVIER 2015
NON,NON,OUI, ,OUI, ,4,OUI,NON,M, 2700,RAFFIN,VINCENNES,27 JANVIER 2015
OUI,NON,OUI, ,NON, ,4,OUI,NON,M, 2700,ABRIVARD,VINCENNES,27 JANVIER 2015
NON,NON,OUI, ,NON, ,4,OUI,NON,M, 2700,AUTRES,VINCENNES,27 JANVIER 2015
OUI,NON,NON,NON,NON,OUI,1,OUI,NON,H, 2925,AUTRES,VINCENNES,27 JANVIER 2015
OUI,NON,OUI,NON,OUI,NON,9,OUI,NON,M, 2925,AUTRES,VINCENNES,27 JANVIER 2015
OUI,NON,OUI,NON,NON,NON,1,OUI,NON,H, 2925,AUTRES,VINCENNES,27 JANVIER 2015
NON,NON,OUI,NON,NON,OUI,1,OUI,NON,H, 2925,AUTRES,VINCENNES,27 JANVIER 2015
NON,NON,OUI,OUI,NON,NON,8,OUI,NON,F, 2925,RAFFIN,CAGNES,27 JANVIER 2016
NON,OUI,OUI,NON,NON,NON,3,NON,NON,M, 2150,AUTRES,CAGNES,27 JANVIER 2016
OUI,OUI,OUI,OUI,NON,NON,3,NON,NON,M, 2150,AUTRES,CAGNES,27 JANVIER 2016
NON,OUI,NON,NON,NON,OUI,3,NON,NON,F, 2150,MARY,CAGNES,27 JANVIER 2016
NON,OUI,NON,OUI,NON,NON,3,NON,NON,M, 2150,AUTRES,CAGNES,27 JANVIER 2016
NON,OUI,NON,OUI,NON,NON,3,NON,NON,F, 2150,NIVARD,CAGNES,27 JANVIER 2016
NON,OUI,OUI,OUI,NON,NON,6,OUI,NON,M, 2150,RAFFIN,CAGNES,27 JANVIER 2016
NON,OUI,NON,NON,NON,NON,6,OUI,NON,H, 2150,AUTRES,CAGNES,27 JANVIER 2016
NON,OUI,OUI,OUI,NON,NON,5,OUI,NON,M, 2150,AUTRES,CAGNES,27 JANVIER 2016
NON,OUI,OUI,OUI,NON,NON,5,OUI,NON,H, 2150,NIVARD,CAGNES,27 JANVIER 2016
OUI,OUI,NON,NON,NON,NON,5,OUI,NON,F, 2150,AUTRES,CAGNES,27 JANVIER 2016
NON,OUI,OUI,OUI,NON,NON,4,NON,NON,M, 2150,AUTRES,CAGNES,27 JANVIER 2016
NON,OUI,NON,NON,NON,NON,4,OUI,NON,H, 2150,AUTRES,CAGNES,27 JANVIER 2016
OUI,OUI,NON,OUI,OUI,NON,4,OUI,NON,H, 2150,AUTRES,CAGNES,27 JANVIER 2016
OUI,OUI,NON,NON,OUI,NON,4,OUI,NON,M, 2150,MARY,CAGNES,27 JANVIER 2016
OUI,OUI,OUI,OUI,NON,NON,4,NON,NON,H, 2150,AUTRES,CAGNES,27 JANVIER 2016
NON,OUI,NON,NON,NON,NON,4,OUI,NON,F, 2150,ABRIVARD,CAGNES,27 JANVIER 2016
NON,OUI,OUI,OUI,OUI,NON,4,OUI,NON,F, 2150,NIVARD,CAGNES,27 JANVIER 2016
NON,OUI,OUI,OUI,NON,NON,4,OUI,NON,F, 2150,AUTRES,CAGNES,27 JANVIER 2016
OUI,OUI,NON,NON,OUI,NON,4,OUI,NON,F, 2150,AUTRES,CAGNES,27 JANVIER 2016
NON,OUI,NON,OUI,NON,NON,4,OUI,NON,F, 2150,RAFFIN,CAGNES,27 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,8,NON,NON,H, 2925,AUTRES,CAGNES,27 JANVIER 2016
NON,NON,OUI,NON,NON,NON,7,OUI,NON,M, 2925,MARTENS,CAGNES,27 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,7,OUI,NON,M, 2925,ABRIVARD,CAGNES,27 JANVIER 2016
OUI,NON,OUI,NON,NON,NON,1,NON,NON,H, 2925,AUTRES,CAGNES,27 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,7,OUI,NON,F, 2925,NIVARD,CAGNES,27 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,8,NON,NON,M, 2700,LOCQUENAUX,CAGNES,27 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,7,OUI,NON,M, 2700,RAFFIN,CAGNES,27 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,7,OUI,NON,F, 2700,AUTRES,CAGNES,27 JANVIER 2016
NON,NON,OUI,OUI,OUI,NON,7,OUI,NON,H, 2700,NIVARD,CAGNES,27 JANVIER 2016
NON,NON,OUI,NON,NON,NON,8,OUI,NON,F, 2700,AUTRES,VINCENNES,28 JANVIER 2016
OUI,NON,OUI,NON,NON,OUI,5,NON,OUI,F, 2875,AUTRES,VINCENNES,28 JANVIER 2016
OUI,NON,OUI,NON,NON,NON,5,OUI,OUI,F, 2875,AUTRES,VINCENNES,28 JANVIER 2016
OUI,NON,OUI,OUI,OUI,NON,5,OUI,OUI,F, 2875,AUTRES,VINCENNES,28 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,5,OUI,NON,H, 2875,AUTRES,VINCENNES,28 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,5,OUI,NON,M, 2875,OUVRIE,VINCENNES,28 JANVIER 2016
OUI,NON,OUI,NON,NON,NON,6,NON,NON,F, 2700,AUTRES,VINCENNES,28 JANVIER 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,F, 2700,LOCQUENAUX,VINCENNES,28 JANVIER 2016
NON,NON,OUI,OUI,OUI,NON,6,OUI,NON,F, 2700,AUTRES,VINCENNES,28 JANVIER 2016
NON,NON,OUI,OUI,OUI,NON,6,OUI,NON,F, 2700,RAFFIN,VINCENNES,28 JANVIER 2016
OUI,NON,OUI,OUI,NON,NON,6,OUI,NON,F, 2700,VERVA,VINCENNES,28 JANVIER 2016
OUI,OUI,OUI,OUI,NON,NON,1,NON,NON,H, 2100,NIVARD,VINCENNES,28 JANVIER 2016
OUI,OUI,OUI,NON,NON,NON,9,NON,NON,H, 2100,AUTRES,VINCENNES,28 JANVIER 2016
NON,OUI,OUI,NON,NON,NON,1,OUI,NON,H, 2100,AUTRES,VINCENNES,28 JANVIER 2016
NON,OUI,OUI,NON,NON,NON,1,NON,NON,H, 2100,AUTRES,VINCENNES,28 JANVIER 2016
NON,OUI,OUI,NON,OUI,NON,1,OUI,NON,H, 2100,ABRIVARD,VINCENNES,28 JANVIER 2016
NON,NON,OUI,NON,OUI,NON,5,OUI,NON,H, 2700,AUTRES,VINCENNES,28 JANVIER 2016
NON,NON,OUI,OUI,OUI,NON,5,OUI,NON,H, 2700,AUTRES,VINCENNES,28 JANVIER 2016
NON,NON,OUI,NON,NON,NON,5,OUI,NON,H, 2700,THOMAIN,VINCENNES,28 JANVIER 2016
NON,NON,OUI,NON,NON,NON,5,OUI,NON,H, 2700,RAFFIN,VINCENNES,28 JANVIER 2016
OUI,NON,OUI,OUI,OUI,NON,5,OUI,NON,H, 2700,BAZIRE,VINCENNES,28 JANVIER 2016
OUI,NON,NON,NON,NON,NON,3,OUI,NON,M, 2175,BAZIRE,VINCENNES,28 JANVIER 2016
OUI,NON,NON,NON,NON,NON,3,NON,NON,M, 2175,AUTRES,VINCENNES,28 JANVIER 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2175,RAFFIN,VINCENNES,28 JANVIER 2016
NON,NON,NON,NON,NON,NON,3,NON,NON,H, 2175,AUTRES,VINCENNES,28 JANVIER 2016
OUI,NON,NON,OUI,NON,NON,3,NON,NON,M, 2175,AUTRES,VINCENNES,28 JANVIER 2017
NON,OUI,OUI,NON,NON,NON,7,OUI,NON,M, 2100,ABRIVARD,VINCENNES,28 JANVIER 2017
NON,OUI,OUI,NON,NON,NON,8,OUI,NON,M, 2100,NIVARD,VINCENNES,28 JANVIER 2017
OUI,OUI,OUI,OUI,OUI,NON,7,OUI,NON,H, 2100,BAZIRE,VINCENNES,28 JANVIER 2017
NON,OUI,OUI,NON,NON,OUI,9,OUI,NON,M, 2100,AUTRES,VINCENNES,28 JANVIER 2017
NON,OUI,OUI,NON,NON,NON,7,OUI,NON,M, 2100,OUVRIE,VINCENNES,28 JANVIER 2017
NON,NON,OUI,NON,NON,NON,4,OUI,NON,F, 2700,MARTENS,VINCENNES,28 JANVIER 2017
NON,NON,OUI,NON,OUI,NON,4,OUI,NON,F, 2700,AUTRES,VINCENNES,28 JANVIER 2017
NON,NON,OUI,OUI,OUI,NON,4,OUI,NON,F, 2700,RAFFIN,VINCENNES,28 JANVIER 2017
NON,NON,OUI,OUI,NON,NON,4,OUI,NON,F, 2700,AUTRES,VINCENNES,28 JANVIER 2017
NON,NON,OUI,NON,NON,NON,4,OUI,NON,F, 2700,AUTRES,VINCENNES,28 JANVIER 2017
OUI,NON,OUI, ,NON, ,7,OUI,NON,H, 2850,AUTRES,VINCENNES,28 JANVIER 2017
NON,NON,OUI, ,NON, ,8,OUI,NON,H, 2850,AUTRES,VINCENNES,28 JANVIER 2017
NON,NON,OUI, ,NON, ,9,OUI,NON,H, 2850,ABRIVARD,VINCENNES,28 JANVIER 2017
OUI,NON,OUI, ,NON, ,7,OUI,NON,M, 2850,AUTRES,VINCENNES,28 JANVIER 2017
OUI,NON,OUI, ,OUI, ,8,OUI,OUI,H, 2850,BAZIRE,VINCENNES,29 JANVIER 2015
OUI,NON,OUI, ,OUI, ,5,OUI,NON,F, 2175,AUTRES,VINCENNES,29 JANVIER 2015
NON,NON,OUI, ,NON, ,5,NON,NON,F, 2175,ABRIVARD,VINCENNES,29 JANVIER 2015
OUI,NON,OUI, ,NON, ,5,OUI,NON,F, 2175,AUTRES,VINCENNES,29 JANVIER 2015
NON,NON,OUI, ,NON, ,5,OUI,NON,F, 2175,AUTRES,VINCENNES,29 JANVIER 2015
NON,NON,OUI, ,NON, ,5,OUI,NON,F, 2175,AUTRES,VINCENNES,29 JANVIER 2015
NON,NON,OUI, ,OUI, ,5,OUI,NON,M, 2700,NIVARD,VINCENNES,29 JANVIER 2015
OUI,NON,OUI, ,OUI, ,5,OUI,NON,M, 2700,BAZIRE,VINCENNES,29 JANVIER 2015
OUI,NON,OUI, ,NON, ,5,OUI,NON,F, 2700,AUTRES,VINCENNES,29 JANVIER 2015
NON,NON,OUI, ,NON, ,5,OUI,NON,M, 2700,VERCRUYSSE,VINCENNES,29 JANVIER 2015
OUI,NON,OUI, ,NON, ,5,OUI,NON,F, 2700,AUTRES,VINCENNES,29 JANVIER 2015
NON,NON,NON, ,OUI, ,6,OUI,NON,H, 2700,AUTRES,VINCENNES,29 JANVIER 2015
NON,NON,OUI, ,OUI, ,6,OUI,NON,H, 2700,BONNE,VINCENNES,29 JANVIER 2015
OUI,NON,OUI, ,NON, ,6,OUI,NON,H, 2700,AUTRES,VINCENNES,29 JANVIER 2015
NON,NON,NON, ,NON, ,6,OUI,NON,H, 2700,OUVRIE,VINCENNES,29 JANVIER 2015
NON,NON,OUI, ,NON, ,6,OUI,NON,H, 2700,NIVARD,VINCENNES,29 JANVIER 2015
NON,OUI,OUI,NON,NON,NON,5,OUI,NON,M, 2100,RAFFIN,VINCENNES,29 JANVIER 2015
NON,OUI,OUI,OUI,OUI,NON,5,OUI,NON,H, 2100,ABRIVARD,VINCENNES,29 JANVIER 2015
NON,OUI,OUI,NON,NON,NON,5,OUI,NON,M, 2100,AUTRES,VINCENNES,29 JANVIER 2015
NON,OUI,OUI,NON,NON,OUI,5,OUI,NON,M, 2100,LEVESQUE,VINCENNES,29 JANVIER 2015
NON,OUI,OUI,NON,OUI,NON,5,OUI,NON,H, 2100,AUTRES,VINCENNES,29 JANVIER 2017
NON,NON,OUI,NON,NON,NON,4,OUI,NON,M, 2100,AUTRES,VINCENNES,29 JANVIER 2017
NON,NON,OUI,OUI,OUI,NON,4,OUI,NON,F, 2100,RAFFIN,VINCENNES,29 JANVIER 2017
NON,NON,OUI,NON,OUI,NON,4,OUI,NON,F, 2100,OUVRIE,VINCENNES,29 JANVIER 2017
NON,NON,OUI,OUI,OUI,NON,4,OUI,NON,M, 2100,AUTRES,VINCENNES,29 JANVIER 2017
NON,NON,NON,NON,OUI,NON,4,OUI,NON,F, 2100,AUTRES,VINCENNES,29 JANVIER 2017
NON,NON,OUI,NON,OUI,NON,6,OUI,NON,M, 2700,THOMAIN,VINCENNES,29 JANVIER 2017
NON,NON,OUI,NON,OUI,NON,6,OUI,NON,M, 2700,AUTRES,VINCENNES,29 JANVIER 2017
OUI,NON,OUI,NON,OUI,NON,6,OUI,NON,F, 2700,BAZIRE,VINCENNES,29 JANVIER 2017
NON,NON,OUI,OUI,NON,NON,7,OUI,NON,M, 2700,ABRIVARD,VINCENNES,29 JANVIER 2017
NON,NON,OUI,OUI,OUI,NON,6,OUI,NON,M, 2700,NIVARD,VINCENNES,29 JANVIER 2017
NON,NON,NON,OUI,OUI,NON,6,OUI,NON,M, 2100,BAZIRE,VINCENNES,29 JANVIER 2017
NON,NON,OUI,NON,OUI,NON,7,OUI,NON,M, 2100,NIVARD,VINCENNES,29 JANVIER 2017
NON,NON,OUI,NON,NON,OUI,7,OUI,NON,M, 2100,LOCQUENAUX,VINCENNES,29 JANVIER 2017
OUI,NON,OUI,OUI,NON,NON,7,OUI,NON,M, 2100,AUTRES,VINCENNES,29 JANVIER 2017
NON,NON,OUI,NON,OUI,NON,6,OUI,NON,H, 2100,AUTRES,VINCENNES,29 JANVIER 2017
NON,NON,NON,NON,NON,OUI,3,NON,NON,M, 2175,AUTRES,VINCENNES,29 JANVIER 2017
OUI,NON,NON,NON,NON,OUI,3,NON,NON,H, 2175,AUTRES,VINCENNES,29 JANVIER 2017
NON,NON,NON,NON,OUI,NON,3,OUI,NON,H, 2175,NIVARD,VINCENNES,29 JANVIER 2017
NON,NON,NON,OUI,OUI,NON,3,OUI,NON,M, 2175,RAFFIN,VINCENNES,29 JANVIER 2017
NON,NON,NON,OUI,NON,NON,3,OUI,NON,M, 2175,BAZIRE,VINCENNES,30 JANVIER 2016
OUI,NON,NON,NON,OUI,NON,4,OUI,NON,F, 2700,AUTRES,VINCENNES,30 JANVIER 2016
OUI,NON,OUI,OUI,OUI,NON,4,OUI,NON,F, 2700,AUTRES,VINCENNES,30 JANVIER 2016
NON,NON,NON,NON,OUI,NON,4,OUI,NON,F, 2700,ABRIVARD,VINCENNES,30 JANVIER 2016
NON,NON,NON,NON,NON,NON,4,OUI,NON,F, 2700,AUTRES,VINCENNES,30 JANVIER 2016
OUI,NON,OUI,NON,NON,NON,4,OUI,NON,F, 2700,BAZIRE,VINCENNES,30 JANVIER 2016
OUI,NON,NON,NON,OUI,NON,5,OUI,NON,F, 2700,AUTRES,VINCENNES,30 JANVIER 2016
OUI,NON,OUI,NON,NON,NON,5,OUI,NON,F, 2700,MARY,VINCENNES,30 JANVIER 2016
NON,NON,OUI,NON,NON,NON,5,OUI,NON,F, 2700,DREUX,VINCENNES,30 JANVIER 2016
NON,NON,OUI,NON,NON,NON,5,OUI,NON,F, 2700,AUTRES,VINCENNES,30 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,5,OUI,NON,F, 2700,BAZIRE,VINCENNES,30 JANVIER 2016
NON,NON,OUI,OUI,OUI,NON,6,OUI,NON,F, 2100,VERCRUYSSE,VINCENNES,30 JANVIER 2016
NON,NON,OUI,NON,NON,NON,7,OUI,NON,M, 2100,AUTRES,VINCENNES,30 JANVIER 2016
OUI,NON,OUI,OUI,NON,NON,9,NON,NON,M, 2100,AUTRES,VINCENNES,30 JANVIER 2016
NON,NON,OUI,OUI,OUI,NON,8,OUI,NON,H, 2100,AUTRES,VINCENNES,30 JANVIER 2016
OUI,NON,OUI,NON,NON,OUI,8,OUI,NON,M, 2100,AUTRES,VINCENNES,30 JANVIER 2016
OUI,NON,OUI,NON,NON,NON,7,NON,NON,F, 2850,AUTRES,VINCENNES,30 JANVIER 2016
NON,NON,OUI,OUI,OUI,NON,7,OUI,NON,F, 2850,AUTRES,VINCENNES,30 JANVIER 2016
OUI,NON,OUI,NON,NON,NON,7,NON,NON,F, 2850,BAZIRE,VINCENNES,30 JANVIER 2016
NON,NON,NON,OUI,NON,NON,7,OUI,NON,F, 2850,OUVRIE,VINCENNES,30 JANVIER 2016
NON,NON,OUI,OUI,OUI,NON,7,OUI,NON,F, 2850,AUTRES,VINCENNES,30 JANVIER 2017
NON,NON,OUI,NON,NON,NON,5,OUI,NON,F, 2850,AUTRES,VINCENNES,30 JANVIER 2017
NON,NON,OUI,NON,OUI,NON,5,OUI,NON,F, 2850,NIVARD,VINCENNES,30 JANVIER 2017
NON,NON,OUI,OUI,OUI,NON,5,OUI,NON,F, 2850,AUTRES,VINCENNES,30 JANVIER 2017
OUI,NON,OUI,OUI,OUI,NON,5,OUI,NON,F, 2850,BIGEON,VINCENNES,30 JANVIER 2017
NON,NON,OUI,NON,NON,NON,5,OUI,NON,F, 2850,THOMAIN,VINCENNES,30 JANVIER 2017
NON,NON,NON,NON,NON,OUI,4,OUI,NON,M, 2700,AUTRES,VINCENNES,30 JANVIER 2017
