Entraineur,Autostart,Deferre,Favori,Gagnant,Outsider,Age,Place,Recul,Sexe,Distance,Driver,Hippodrome,Date 
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,23 JANVIER 2014
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,NIVARD,VINCENNES,23 JANVIER 2014
NON,NON,NON, ,NON, ,JEUNE,NON,NON,H,COURT,AUTRES,VINCENNES,23 JANVIER 2014
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,BONNE,VINCENNES,23 JANVIER 2014
OUI,NON,OUI, ,NON, ,JEUNE,OUI,NON,M,COURT,AUTRES,VINCENNES,23 JANVIER 2014
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,RAFFIN,VINCENNES,23 JANVIER 2014
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,M,COURT,ABRIVARD,VINCENNES,23 JANVIER 2014
NON,NON,NON, ,NON, ,JEUNE,NON,NON,M,COURT,OUVRIE,VINCENNES,23 JANVIER 2014
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,M,COURT,AUTRES,VINCENNES,23 JANVIER 2014
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,AUTRES,VINCENNES,23 JANVIER 2014
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,NIVARD,VINCENNES,23 JANVIER 2014
NON,NON,NON, ,NON, ,JEUNE,NON,NON,M,COURT,ABRIVARD,VINCENNES,23 JANVIER 2014
NON,OUI,NON,NON,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,23 JANVIER 2014
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,23 JANVIER 2014
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,23 JANVIER 2014
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,23 JANVIER 2014
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,OUI,F,COURT,AUTRES,VINCENNES,23 JANVIER 2014
NON,OUI,OUI,NON,NON,OUI,JEUNE,NON,NON,H,COURT,AUTRES,VINCENNES,23 JANVIER 2014
OUI,OUI,NON,NON,NON,OUI,JEUNE,NON,NON,M,COURT,AUTRES,VINCENNES,23 JANVIER 2016
OUI,OUI,NON,NON,NON,OUI,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,23 JANVIER 2016
NON,OUI,OUI,NON,NON,NON,JEUNE,NON,OUI,F,COURT,AUTRES,VINCENNES,23 JANVIER 2016
NON,OUI,NON,NON,NON,OUI,JEUNE,NON,OUI,F,COURT,AUTRES,VINCENNES,23 JANVIER 2016
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,23 JANVIER 2016
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,H,COURT,RAFFIN,VINCENNES,23 JANVIER 2016
OUI,NON,OUI,OUI,NON,NON,JEUNE,NON,OUI,H,COURT,AUTRES,VINCENNES,23 JANVIER 2016
NON,NON,NON,NON,NON,OUI,JEUNE,NON,OUI,F,COURT,AUTRES,VINCENNES,23 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,OUI,M,COURT,AUTRES,VINCENNES,23 JANVIER 2016
OUI,NON,NON,NON,NON,OUI,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,23 JANVIER 2016
NON,NON,NON,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,MARTENS,VINCENNES,23 JANVIER 2016
OUI,NON,NON,OUI,OUI,NON,JEUNE,OUI,OUI,M,COURT,AUTRES,VINCENNES,23 JANVIER 2016
OUI,NON,NON,NON,NON,OUI,MEDIUM,NON,OUI,F,COURT,AUTRES,VINCENNES,23 JANVIER 2016
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,23 JANVIER 2016
OUI,OUI,NON,NON,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,23 JANVIER 2016
NON,OUI,NON,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,23 JANVIER 2016
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,23 JANVIER 2016
NON,OUI,NON,NON,NON,OUI,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,23 JANVIER 2016
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,OUI,F,COURT,AUTRES,VINCENNES,23 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,M,LONG,LOCQUENAUX,VINCENNES,23 JANVIER 2016
NON,NON,OUI,NON,NON,NON,JEUNE,OUI,NON,H,LONG,OUVRIE,VINCENNES,23 JANVIER 2016
NON,NON,NON,NON,NON,NON,JEUNE,NON,NON,H,LONG,VERCRUYSSE,VINCENNES,23 JANVIER 2016
OUI,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,LONG,ABRIVARD,VINCENNES,23 JANVIER 2016
OUI,NON,NON,OUI,NON,NON,JEUNE,NON,NON,M,LONG,NIVARD,VINCENNES,23 JANVIER 2016
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,23 JANVIER 2016
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,23 JANVIER 2016
NON,OUI,NON,NON,NON,OUI,MEDIUM,NON,OUI,F,COURT,AUTRES,VINCENNES,23 JANVIER 2016
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,23 JANVIER 2016
NON,OUI,NON,NON,NON,NON,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,23 JANVIER 2016
OUI,NON,NON, ,NON, ,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,23 JANVIER 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,LONG,DERIEUX,VINCENNES,24 JANVIER 2015
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,M,LONG,AUTRES,VINCENNES,24 JANVIER 2015
OUI,NON,OUI, ,NON, ,MEDIUM,NON,OUI,M,LONG,BAZIRE,VINCENNES,24 JANVIER 2015
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,24 JANVIER 2015
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,24 JANVIER 2015
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,LONG,GUELPA,VINCENNES,24 JANVIER 2015
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,M,LONG,AUTRES,VINCENNES,24 JANVIER 2015
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,24 JANVIER 2015
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,F,LONG,AUTRES,VINCENNES,24 JANVIER 2015
OUI,NON,NON, ,NON, ,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,24 JANVIER 2015
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,LONG,DERIEUX,VINCENNES,24 JANVIER 2015
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,M,LONG,AUTRES,VINCENNES,24 JANVIER 2015
OUI,NON,OUI, ,NON, ,MEDIUM,NON,OUI,M,LONG,BAZIRE,VINCENNES,24 JANVIER 2015
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,24 JANVIER 2015
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,OUI,F,LONG,ABRIVARD,VINCENNES,24 JANVIER 2015
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,OUI,F,LONG,NIVARD,VINCENNES,24 JANVIER 2015
OUI,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,F,LONG,VERVA,VINCENNES,24 JANVIER 2015
NON,NON,NON,OUI,NON,NON,MEDIUM,NON,OUI,F,LONG,THOMAIN,VINCENNES,24 JANVIER 2015
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,F,LONG,RAFFIN,VINCENNES,24 JANVIER 2015
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,24 JANVIER 2015
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,24 JANVIER 2015
NON,OUI,NON,NON,NON,NON,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,24 JANVIER 2015
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,24 JANVIER 2015
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,24 JANVIER 2015
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,24 JANVIER 2015
OUI,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,24 JANVIER 2015
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,F,COURT,THOMAIN,VINCENNES,24 JANVIER 2015
NON,NON,OUI,NON,NON,OUI,VIEUX,NON,NON,H,COURT,ABRIVARD,VINCENNES,24 JANVIER 2015
NON,NON,NON,OUI,NON,NON,MEDIUM,NON,NON,M,COURT,DUBOIS,VINCENNES,24 JANVIER 2015
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,LONG,MARTENS,VINCENNES,24 JANVIER 2015
NON,NON,OUI,OUI,NON,NON,MEDIUM,OUI,NON,H,LONG,NIVARD,VINCENNES,24 JANVIER 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,M,LONG,DUBOIS,VINCENNES,24 JANVIER 2016
NON,NON,NON,OUI,NON,NON,MEDIUM,NON,OUI,M,LONG,BAZIRE,VINCENNES,24 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,M,LONG,AUTRES,VINCENNES,24 JANVIER 2016
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,24 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,F,COURT,RAFFIN,VINCENNES,24 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,F,COURT,THOMAIN,VINCENNES,24 JANVIER 2016
OUI,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,24 JANVIER 2016
OUI,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,F,COURT,BAZIRE,VINCENNES,24 JANVIER 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,24 JANVIER 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,24 JANVIER 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,24 JANVIER 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,24 JANVIER 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,24 JANVIER 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,M,COURT,NIVARD,VINCENNES,24 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,24 JANVIER 2016
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,24 JANVIER 2016
OUI,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,COURT,VERCRUYSSE,VINCENNES,24 JANVIER 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,24 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,LONG,RAFFIN,VINCENNES,24 JANVIER 2016
OUI,NON,NON,NON,NON,OUI,MEDIUM,NON,OUI,M,LONG,ALLARD,VINCENNES,24 JANVIER 2016
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,LONG,THOMAIN,VINCENNES,24 JANVIER 2016
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,LONG,DREUX,VINCENNES,24 JANVIER 2016
OUI,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,H,LONG,DERIEUX,VINCENNES,24 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,F,COURT,NIVARD,VINCENNES,24 JANVIER 2016
OUI,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,24 JANVIER 2016
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,24 JANVIER 2016
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,COURT,ABRIVARD,VINCENNES,24 JANVIER 2016
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,24 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,M,COURT,OUVRIE,VINCENNES,24 JANVIER 2016
OUI,NON,NON,NON,NON,OUI,JEUNE,NON,NON,M,COURT,RAFFIN,VINCENNES,25 JANVIER 2014
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,M,COURT,ABRIVARD,VINCENNES,25 JANVIER 2014
NON,NON,OUI,OUI,NON,NON,JEUNE,OUI,NON,M,COURT,RAFFIN,VINCENNES,25 JANVIER 2014
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,M,COURT,MARTENS,VINCENNES,25 JANVIER 2014
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,25 JANVIER 2014
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,LONG,NIVARD,VINCENNES,25 JANVIER 2014
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,OUI,F,LONG,AUTRES,VINCENNES,25 JANVIER 2014
NON,NON,OUI,NON,NON,OUI,VIEUX,NON,OUI,H,LONG,AUTRES,VINCENNES,25 JANVIER 2014
OUI,NON,NON,OUI,NON,NON,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,25 JANVIER 2014
OUI,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,25 JANVIER 2014
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,F,LONG,AUTRES,VINCENNES,25 JANVIER 2014
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,LONG,RAFFIN,VINCENNES,25 JANVIER 2014
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,F,LONG,AUTRES,VINCENNES,25 JANVIER 2014
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,H,LONG,BAZIRE,VINCENNES,25 JANVIER 2014
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,25 JANVIER 2014
NON,OUI,NON,NON,NON,OUI,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,25 JANVIER 2014
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,25 JANVIER 2014
NON,OUI,NON,NON,NON,NON,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,25 JANVIER 2014
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,25 JANVIER 2014
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,25 JANVIER 2014
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,25 JANVIER 2015
NON,NON,NON,NON,NON,NON,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,25 JANVIER 2015
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,25 JANVIER 2015
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,OUI,M,LONG,AUTRES,VINCENNES,25 JANVIER 2015
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,25 JANVIER 2015
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,LONG,NIVARD,VINCENNES,25 JANVIER 2015
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,OUI,F,LONG,AUTRES,VINCENNES,25 JANVIER 2015
NON,NON,OUI,NON,NON,OUI,VIEUX,NON,OUI,H,LONG,AUTRES,VINCENNES,25 JANVIER 2015
OUI,NON,NON,OUI,NON,NON,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,25 JANVIER 2015
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,H,COURT,THOMAIN,VINCENNES,25 JANVIER 2015
NON,NON,NON,NON,NON,NON,JEUNE,NON,NON,M,COURT,OUVRIE,VINCENNES,25 JANVIER 2015
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,COURT,NIVARD,VINCENNES,25 JANVIER 2015
OUI,NON,NON,NON,NON,OUI,JEUNE,NON,NON,M,COURT,AUTRES,VINCENNES,25 JANVIER 2015
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,H,COURT,RAFFIN,VINCENNES,25 JANVIER 2015
NON,OUI,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,25 JANVIER 2015
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,25 JANVIER 2015
NON,OUI,NON, ,NON, ,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,25 JANVIER 2015
NON,OUI,NON, ,NON, ,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,25 JANVIER 2015
NON,OUI,OUI, ,NON, ,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,25 JANVIER 2015
OUI,OUI,OUI,NON,NON,NON,JEUNE,NON,NON,H,COURT,AUTRES,VINCENNES,25 JANVIER 2015
NON,OUI,NON,OUI,NON,NON,JEUNE,NON,NON,H,COURT,NIVARD,VINCENNES,25 JANVIER 2015
NON,OUI,NON,NON,NON,OUI,JEUNE,NON,NON,M,COURT,RAFFIN,VINCENNES,25 JANVIER 2015
OUI,OUI,OUI,NON,NON,NON,JEUNE,NON,NON,H,COURT,AUTRES,VINCENNES,25 JANVIER 2015
NON,OUI,OUI,NON,NON,NON,JEUNE,NON,NON,H,COURT,AUTRES,VINCENNES,25 JANVIER 2015
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,H,LONG,AUTRES,VINCENNES,25 JANVIER 2015
OUI,NON,NON,NON,NON,NON,JEUNE,NON,NON,M,LONG,AUTRES,CAGNES,25 JANVIER 2017
NON,NON,OUI,OUI,NON,NON,JEUNE,OUI,NON,H,LONG,RAFFIN,CAGNES,25 JANVIER 2017
NON,NON,NON,OUI,NON,NON,JEUNE,NON,OUI,H,LONG,NIVARD,CAGNES,25 JANVIER 2017
NON,NON,OUI,NON,NON,NON,JEUNE,NON,OUI,M,LONG,AUTRES,CAGNES,25 JANVIER 2017
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,M,LONG,LOCQUENAUX,CAGNES,25 JANVIER 2017
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,CAGNES,25 JANVIER 2017
OUI,NON,NON,OUI,NON,NON,MEDIUM,NON,OUI,M,LONG,NIVARD,CAGNES,25 JANVIER 2017
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,F,LONG,AUTRES,CAGNES,25 JANVIER 2017
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,M,LONG,AUTRES,CAGNES,25 JANVIER 2017
NON,OUI,NON, ,OUI, ,MEDIUM,OUI,NON,M,COURT,ABRIVARD,CAGNES,25 JANVIER 2017
NON,OUI,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,RAFFIN,CAGNES,25 JANVIER 2017
NON,OUI,NON, ,NON, ,MEDIUM,NON,OUI,F,COURT,LOCQUENAUX,CAGNES,25 JANVIER 2017
NON,OUI,NON, ,NON, ,MEDIUM,NON,OUI,F,COURT,DUBOIS,CAGNES,25 JANVIER 2017
NON,OUI,NON, ,NON, ,MEDIUM,NON,OUI,F,COURT,NIVARD,CAGNES,25 JANVIER 2017
OUI,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,CAGNES,25 JANVIER 2017
OUI,NON,OUI,NON,NON,OUI,VIEUX,NON,NON,H,LONG,AUTRES,CAGNES,25 JANVIER 2017
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,F,LONG,VERCRUYSSE,CAGNES,25 JANVIER 2017
OUI,NON,NON,OUI,NON,NON,MEDIUM,NON,OUI,M,LONG,DERIEUX,CAGNES,25 JANVIER 2017
NON,NON,NON,NON,NON,NON,MEDIUM,NON,OUI,M,LONG,BIGEON,CAGNES,25 JANVIER 2017
OUI,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,H,LONG,AUTRES,CAGNES,25 JANVIER 2017
NON,NON,NON,NON,NON,NON,JEUNE,NON,NON,H,LONG,ABRIVARD,CAGNES,25 JANVIER 2017
OUI,NON,OUI,OUI,NON,NON,JEUNE,NON,OUI,H,LONG,VERVA,CAGNES,25 JANVIER 2017
NON,NON,NON,NON,NON,NON,JEUNE,NON,OUI,H,LONG,AUTRES,CAGNES,25 JANVIER 2017
OUI,NON,OUI,OUI,NON,NON,JEUNE,OUI,OUI,H,LONG,AUTRES,CAGNES,25 JANVIER 2017
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,VERCRUYSSE,CAGNES,25 JANVIER 2017
OUI,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,COURT,ABRIVARD,VINCENNES,26 JANVIER 2014
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,COURT,BAZIRE,VINCENNES,26 JANVIER 2014
NON,OUI,NON,NON,NON,OUI,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,26 JANVIER 2014
NON,OUI,NON,OUI,NON,NON,MEDIUM,NON,OUI,F,COURT,AUTRES,VINCENNES,26 JANVIER 2014
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,26 JANVIER 2014
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,26 JANVIER 2014
NON,OUI,NON,OUI,NON,NON,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,26 JANVIER 2014
NON,OUI,NON,NON,NON,OUI,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,26 JANVIER 2014
NON,OUI,NON,NON,NON,OUI,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,26 JANVIER 2014
OUI,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,26 JANVIER 2014
NON,NON,NON, ,NON, ,JEUNE,OUI,NON,F,LONG,AUTRES,VINCENNES,26 JANVIER 2014
OUI,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,26 JANVIER 2014
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,LONG,RAFFIN,VINCENNES,26 JANVIER 2014
NON,NON,NON, ,NON, ,MEDIUM,OUI,NON,H,LONG,VERCRUYSSE,VINCENNES,26 JANVIER 2014
OUI,NON,NON, ,NON, ,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,26 JANVIER 2014
OUI,NON,NON, ,OUI, ,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,26 JANVIER 2014
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,ABRIVARD,VINCENNES,26 JANVIER 2014
NON,NON,NON, ,NON, ,VIEUX,NON,OUI,H,COURT,NIVARD,VINCENNES,26 JANVIER 2014
OUI,NON,NON, ,NON, ,MEDIUM,NON,OUI,F,COURT,OUVRIE,VINCENNES,26 JANVIER 2014
OUI,NON,OUI, ,NON, ,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,26 JANVIER 2014
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,RAFFIN,VINCENNES,26 JANVIER 2015
OUI,NON,NON, ,NON, ,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,26 JANVIER 2015
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,BONNE,VINCENNES,26 JANVIER 2015
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,M,COURT,AUTRES,VINCENNES,26 JANVIER 2015
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,F,COURT,VERCRUYSSE,VINCENNES,26 JANVIER 2015
NON,NON,NON, ,NON, ,MEDIUM,OUI,NON,H,COURT,AUTRES,VINCENNES,26 JANVIER 2015
NON,NON,NON, ,NON, ,VIEUX,NON,OUI,M,COURT,AUTRES,VINCENNES,26 JANVIER 2015
NON,NON,NON, ,NON, ,MEDIUM,OUI,OUI,H,COURT,AUTRES,VINCENNES,26 JANVIER 2015
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,M,COURT,LEVESQUE,VINCENNES,26 JANVIER 2015
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,26 JANVIER 2015
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,26 JANVIER 2015
OUI,NON,NON, ,NON, ,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,26 JANVIER 2015
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,M,COURT,AUTRES,VINCENNES,26 JANVIER 2015
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,26 JANVIER 2015
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,H,COURT,AUTRES,VINCENNES,26 JANVIER 2015
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,DERIEUX,VINCENNES,26 JANVIER 2015
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,ERNAULT,VINCENNES,26 JANVIER 2015
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,ABRIVARD,VINCENNES,26 JANVIER 2015
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,RAFFIN,VINCENNES,26 JANVIER 2015
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,F,COURT,VERVA,VINCENNES,26 JANVIER 2015
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,NIVARD,VINCENNES,26 JANVIER 2017
OUI,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,26 JANVIER 2017
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,26 JANVIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,M,COURT,OUVRIE,VINCENNES,26 JANVIER 2017
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,M,LONG,AUTRES,VINCENNES,26 JANVIER 2017
