Entraineur,Autostart,Deferre,Favori,Gagnant,Outsider,Age,Place,Recul,Sexe,Distance,Driver,Hippodrome,Date
NON,NON,OUI,NON,NON,OUI,6,NON,NON,M, 2850,J.ph. dub.,VINCENNES,8 Janvier 2017
NON,NON,OUI,OUI,NON,NON,6,NON,NON,M, 2850,J.m. bazi.,VINCENNES,8 Janvier 2017
NON,NON,NON,NON,NON,NON,6,NON,NON,M, 2850,G. gelorm.,VINCENNES,8 Janvier 2017
NON,NON,OUI,OUI,NON,NON,6,NON,NON,H, 2850,M. abriva.,VINCENNES,8 Janvier 2017
NON,NON,OUI,OUI,NON,NON,6,NON,NON,M, 2850,J. unters.,VINCENNES,8 Janvier 2017
NON,NON,OUI,NON,NON,NON,4,NON,NON,M, 2700,D. bonne,VINCENNES,9 Janvier 2016
NON,NON,NON,OUI,NON,NON,4,NON,NON,H, 2700,M. bezier,VINCENNES,9 Janvier 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,M, 2700,D. locque.,VINCENNES,9 Janvier 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,M, 2700,E. raffin,VINCENNES,9 Janvier 2016
NON,NON,NON,NON,NON,OUI,4,NON,NON,M, 2700,Y. lebour.,VINCENNES,9 Janvier 2016
NON,OUI,NON,OUI,NON,NON,8,NON,NON,M, 2100,J.ph. dub.,VINCENNES,9 Janvier 2016
NON,OUI,OUI,NON,NON,OUI,8,NON,NON,F, 2100,A. lamy,VINCENNES,9 Janvier 2016
NON,OUI,OUI,NON,NON,NON,9,NON,NON,H, 2100,D. brossa.,VINCENNES,9 Janvier 2016
NON,OUI,OUI,NON,NON,NON,8,NON,NON,F, 2100,A. barrier,VINCENNES,9 Janvier 2016
NON,OUI,OUI,NON,NON,OUI,9,NON,NON,H, 2100,A. garand.,VINCENNES,9 Janvier 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,M, 2700,Th. leves.,VINCENNES,9 Janvier 2016
NON,NON,OUI,NON,NON,OUI,5,NON,NON,M, 2700,G. houel,VINCENNES,9 Janvier 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,M, 2700,A. abriva.,VINCENNES,9 Janvier 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,H, 2700,J.m. bazi.,VINCENNES,9 Janvier 2016
NON,NON,NON,OUI,NON,NON,5,NON,NON,H, 2700,Ch. bigeon,VINCENNES,9 Janvier 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,H, 2700,F. nivard,VINCENNES,9 Janvier 2016
NON,NON,NON,NON,NON,NON,6,NON,NON,M, 2700,J.m. bazi.,VINCENNES,9 Janvier 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,H, 2700,Ch. bigeon,VINCENNES,9 Janvier 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,H, 2700,M. abriva.,VINCENNES,9 Janvier 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,M, 2700,M. mottier,VINCENNES,9 Janvier 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,F, 2850,D. brossa.,VINCENNES,9 Janvier 2017
NON,NON,OUI,NON,NON,NON,8,NON,NON,F, 2850,F. ouvrie,VINCENNES,9 Janvier 2017
NON,NON,OUI,OUI,NON,NON,8,NON,NON,F, 2850,A. wiels,VINCENNES,9 Janvier 2017
NON,NON,OUI,NON,NON,NON,9,NON,OUI,F, 2850,F. nivard,VINCENNES,9 Janvier 2017
NON,NON,OUI,OUI,NON,NON,8,NON,OUI,F, 2850,J.m. bazi.,VINCENNES,9 Janvier 2017
NON,NON,OUI,OUI,NON,NON,5,NON,NON,H, 2700,E. raffin,VINCENNES,9 Janvier 2017
NON,NON,NON,NON,NON,NON,5,NON,NON,H, 2700,M. abriva.,VINCENNES,9 Janvier 2017
NON,NON,OUI,NON,NON,NON,5,NON,NON,H, 2700,A. abriva.,VINCENNES,9 Janvier 2017
NON,NON,OUI,OUI,NON,NON,5,NON,NON,M, 2700,J.m. bazi.,VINCENNES,9 Janvier 2017
NON,NON,OUI,OUI,NON,NON,5,NON,NON,M, 2700,F. nivard,VINCENNES,9 Janvier 2017
NON,NON,OUI,NON,NON,NON,5,NON,NON,F, 2700,P.y. verva,VINCENNES,9 Janvier 2017
NON,NON,OUI,NON,NON,NON,5,NON,NON,F, 2700,F. blandin,VINCENNES,9 Janvier 2017
NON,NON,OUI,OUI,NON,NON,5,NON,NON,F, 2700,M.j. chev.,VINCENNES,9 Janvier 2017
NON,NON,OUI,OUI,NON,NON,5,NON,NON,F, 2700,Th. leves.,VINCENNES,9 Janvier 2017
NON,NON,OUI,OUI,NON,NON,5,NON,NON,F, 2700,S. hardy,VINCENNES,9 Janvier 2017
NON,NON,OUI,NON,NON,NON,5,NON,NON,F, 2175,F. ouvrie,VINCENNES,10 Janvier 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,F, 2175,D. thomain,VINCENNES,10 Janvier 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,F, 2175,F. nivard,VINCENNES,10 Janvier 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,F, 2175,M. abriva.,VINCENNES,10 Janvier 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,F, 2175,Ch. marte.,VINCENNES,10 Janvier 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,H, 2700,D. thomain,VINCENNES,10 Janvier 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,H, 2700,T. le bel.,VINCENNES,10 Janvier 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,M, 2700,B. goop,VINCENNES,10 Janvier 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,H, 2700,M. abriva.,VINCENNES,10 Janvier 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,M, 2700,J.p. gauv.,VINCENNES,10 Janvier 2016
NON,NON,OUI,NON,NON,OUI,4,NON,NON,M, 2175,Ch. galli.,VINCENNES,10 Janvier 2016
NON,NON,OUI,NON,NON,OUI,4,NON,NON,M, 2175,B. masseg.,VINCENNES,10 Janvier 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2175,E. raffin,VINCENNES,10 Janvier 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,M, 2175,J.ph. mon.,VINCENNES,10 Janvier 2016
NON,OUI,OUI,NON,NON,NON,9,NON,NON,M, 2100,R. andreg.,VINCENNES,10 Janvier 2016
NON,OUI,OUI,OUI,NON,NON,7,NON,NON,M, 2100,J.m. bazi.,VINCENNES,10 Janvier 2016
NON,OUI,OUI,OUI,NON,NON,7,NON,NON,F, 2100,F. nivard,VINCENNES,10 Janvier 2016
NON,OUI,NON,NON,NON,NON,8,NON,NON,H, 2100,J.l.cl. d.,VINCENNES,10 Janvier 2016
NON,OUI,OUI,NON,NON,NON,9,NON,NON,F, 2100,E. raffin,VINCENNES,10 Janvier 2016
NON,OUI,NON,OUI,NON,NON,3,NON,NON,M, 2100,S. roger,VINCENNES,10 Janvier 2016
NON,OUI,NON,NON,NON,NON,3,NON,NON,M, 2100,F. ouvrie,VINCENNES,10 Janvier 2017
NON,OUI,NON,OUI,NON,NON,3,NON,NON,M, 2100,Ch. marte.,VINCENNES,10 Janvier 2017
NON,OUI,NON,OUI,NON,NON,3,NON,NON,M, 2100,W. bigeon,VINCENNES,10 Janvier 2017
NON,OUI,NON,OUI,NON,NON,3,NON,NON,M, 2100,A. wiels,VINCENNES,10 Janvier 2017
NON,NON,OUI,OUI,NON,NON,8,NON,NON,H, 2850,G. gelorm.,VINCENNES,10 Janvier 2017
NON,NON,OUI,NON,NON,NON,7,NON,NON,H, 2850,F. nivard,VINCENNES,10 Janvier 2017
NON,NON,OUI,OUI,NON,NON,7,NON,NON,H, 2850,J.m. bazi.,VINCENNES,10 Janvier 2017
NON,NON,OUI,NON,NON,NON,9,NON,NON,H, 2850,E. raffin,VINCENNES,10 Janvier 2017
NON,NON,OUI,OUI,NON,NON,7,NON,NON,H, 2850,M. abriva.,VINCENNES,10 Janvier 2017
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2700,J.m. bazi.,VINCENNES,10 Janvier 2017
NON,NON,NON,NON,NON,NON,4,NON,NON,F, 2700,Th. leves.,VINCENNES,10 Janvier 2017
NON,NON,OUI,NON,NON,NON,4,NON,NON,F, 2700,F. ouvrie,VINCENNES,10 Janvier 2017
NON,NON,NON,NON,NON,OUI,4,NON,NON,F, 2700,M. charuel,VINCENNES,10 Janvier 2017
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2700,Ch. bigeon,VINCENNES,10 Janvier 2017
NON,NON,NON,NON,NON,NON,6,NON,NON,F, 2700,Ch. marte.,VINCENNES,10 Janvier 2017
NON,NON,OUI,NON,NON,NON,6,NON,NON,F, 2700,W. bigeon,VINCENNES,10 Janvier 2017
NON,NON,OUI,NON,NON,NON,6,NON,NON,F, 2700,P. levesq.,VINCENNES,10 Janvier 2017
NON,NON,OUI,OUI,NON,NON,6,NON,NON,F, 2700,J.m. bazi.,VINCENNES,10 Janvier 2017
NON,NON,OUI,OUI,NON,NON,6,NON,NON,F, 2700,D. bonne,VINCENNES,10 Janvier 2017
NON,NON,OUI,NON,NON,OUI,9,NON,NON,F, 2850,M. abriva.,VINCENNES,10 Janvier 2017
NON,NON,OUI,OUI,NON,NON,8,NON,NON,F, 2850,E. raffin,VINCENNES,11 Janvier 2016
NON,NON,NON,NON,NON,NON,7,NON,OUI,F, 2850,F. ouvrie,VINCENNES,11 Janvier 2016
NON,NON,OUI,NON,NON,NON,8,NON,OUI,F, 2850,J.l.cl. d.,VINCENNES,11 Janvier 2016
NON,NON,OUI,OUI,NON,NON,7,NON,OUI,F, 2850,J.m. bazi.,VINCENNES,11 Janvier 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,H, 2700,A. garand.,VINCENNES,11 Janvier 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,M, 2700,E. raffin,VINCENNES,11 Janvier 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,H, 2700,M. abriva.,VINCENNES,11 Janvier 2016
NON,NON,NON,OUI,NON,NON,5,NON,NON,M, 2700,J.ph. dub.,VINCENNES,11 Janvier 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,M, 2700,G. gelorm.,VINCENNES,11 Janvier 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,F, 2700,J.l.cl. d.,VINCENNES,11 Janvier 2016
NON,NON,NON,OUI,NON,NON,5,NON,NON,F, 2700,J.m. bazi.,VINCENNES,11 Janvier 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,F, 2700,Ch. bigeon,VINCENNES,11 Janvier 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,F, 2700,F. ouvrie,VINCENNES,11 Janvier 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,F, 2700,M. abriva.,VINCENNES,11 Janvier 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,H, 2925,J.b. bonet,VINCENNES,11 Janvier 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,H, 2925,Tanguy de.,CAGNES,11 Janvier 2017
NON,NON,OUI,OUI,NON,NON,6,NON,NON,H, 2925,V. goussa.,CAGNES,11 Janvier 2017
NON,NON,OUI,NON,NON,NON,6,NON,NON,H, 2925,L. verrie.,CAGNES,11 Janvier 2017
NON,NON,NON,OUI,NON,NON,6,NON,NON,H, 2925,I. krouchi,CAGNES,11 Janvier 2017
NON,NON,NON,OUI,NON,NON,6,NON,NON,F, 2925,S. cingla.,CAGNES,11 Janvier 2017
NON,NON,OUI,OUI,NON,NON,7,NON,NON,H, 2925,A. barrier,CAGNES,11 Janvier 2017
NON,NON,NON,NON,NON,OUI,8,NON,NON,F, 2925,M.x. char.,CAGNES,11 Janvier 2017
NON,NON,OUI,NON,NON,NON,8,NON,NON,H, 2925,F. nivard,CAGNES,11 Janvier 2017
NON,NON,OUI,NON,NON,NON,6,NON,OUI,F, 2925,D. bekaert,CAGNES,11 Janvier 2017
NON,NON,OUI,OUI,NON,NON,9,NON,NON,H, 2925,J. guelpa,CAGNES,11 Janvier 2017
NON,NON,OUI,OUI,NON,NON,8,NON,NON,F, 2925,F. nivard,CAGNES,11 Janvier 2017
NON,NON,OUI,OUI,NON,NON,9,NON,NON,H, 2925,R. derieux,CAGNES,11 Janvier 2017
NON,NON,OUI,NON,NON,NON,1,NON,NON,H, 2925,N. ensch,CAGNES,11 Janvier 2017
NON,NON,OUI,NON,NON,NON,1,NON,NON,H, 2925,M. abriva.,CAGNES,11 Janvier 2017
NON,OUI,NON,NON,NON,NON,3,NON,NON,F, 2150,R. mourice,CAGNES,11 Janvier 2017
NON,OUI,NON,OUI,NON,NON,3,NON,NON,M, 2150,G. junod,CAGNES,11 Janvier 2017
NON,OUI,NON,OUI,NON,NON,3,NON,NON,F, 2150,A.a. chav.,CAGNES,11 Janvier 2017
NON,OUI,NON,NON,NON,NON,3,NON,NON,H, 2150,J.ch. sor.,CAGNES,11 Janvier 2017
NON,OUI,NON,NON,NON,OUI,3,NON,NON,F, 2150,Gilbert m.,CAGNES,11 Janvier 2017
NON,NON,OUI,NON,NON,NON,4,NON,NON,M, 2925,R. le vex.,CAGNES,11 Janvier 2017
NON,NON,NON,NON,NON,NON,4,NON,NON,H, 2925,Y. lacombe,CAGNES,11 Janvier 2017
NON,NON,NON,OUI,NON,NON,4,NON,NON,H, 2925,R. mourice,CAGNES,11 Janvier 2017
NON,NON,OUI,OUI,NON,NON,4,NON,OUI,M, 2925,G. gelorm.,CAGNES,11 Janvier 2017
NON,NON,NON,OUI,NON,NON,4,NON,OUI,H, 2925,P. vercru.,CAGNES,11 Janvier 2017
NON,OUI,NON,NON,NON,NON,3,NON,NON,M, 2100,L.m. david,CAGNES,11 Janvier 2017
NON,OUI,NON,NON,NON,NON,3,NON,NON,M, 2100,L. verva,VINCENNES,12 Janvier 2016
NON,OUI,NON,OUI,NON,NON,3,NON,NON,M, 2100,J. van ee.,VINCENNES,12 Janvier 2016
NON,OUI,NON,OUI,NON,NON,3,NON,NON,M, 2100,F. lagade.,VINCENNES,12 Janvier 2016
NON,OUI,NON,OUI,NON,NON,3,NON,NON,M, 2100,J.m. bazi.,VINCENNES,12 Janvier 2016
NON,NON,OUI,NON,NON,OUI,9,NON,NON,H, 2850,F. ouvrie,VINCENNES,12 Janvier 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,H, 2850,Ch. marte.,VINCENNES,12 Janvier 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,H, 2850,Ch.j. big.,VINCENNES,12 Janvier 2016
NON,NON,OUI,OUI,NON,NON,7,NON,OUI,H, 2850,P. vercru.,VINCENNES,12 Janvier 2016
NON,NON,OUI,OUI,NON,NON,8,NON,OUI,H, 2850,E. raffin,VINCENNES,12 Janvier 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,F, 2700,F. ouvrie,VINCENNES,12 Janvier 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,F, 2700,E. lamber.,VINCENNES,12 Janvier 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,F, 2700,J.m. bazi.,VINCENNES,12 Janvier 2016
NON,NON,NON,NON,NON,NON,6,NON,NON,F, 2700,P. vercru.,VINCENNES,12 Janvier 2016
NON,NON,OUI,NON,NON,OUI,6,NON,NON,F, 2700,J. hocde,VINCENNES,12 Janvier 2016
NON,OUI,OUI,NON,NON,NON,1,NON,NON,H, 2150,P. polizzi,VINCENNES,12 Janvier 2016
NON,OUI,NON,NON,NON,NON,6,NON,NON,H, 2150,A. unterr.,CAGNES,12 Janvier 2017
NON,OUI,OUI,NON,NON,NON,7,NON,NON,F, 2150,Marc tardy,CAGNES,12 Janvier 2017
NON,OUI,OUI,NON,NON,NON,7,NON,NON,H, 2150,J.p. bizet,CAGNES,12 Janvier 2017
NON,OUI,OUI,OUI,NON,NON,7,NON,NON,H, 2150,Mlle m. l.,CAGNES,12 Janvier 2017
NON,NON,OUI,NON,NON,OUI,9,NON,NON,H, 2925,M. van do.,CAGNES,12 Janvier 2017
NON,NON,OUI,NON,NON,NON,7,NON,NON,H, 2925,P. vercru.,CAGNES,12 Janvier 2017
NON,NON,OUI,NON,NON,NON,7,NON,NON,M, 2925,F. nivard,CAGNES,12 Janvier 2017
NON,NON,OUI,OUI,NON,NON,6,NON,NON,H, 2925,Mickael c.,CAGNES,12 Janvier 2017
NON,NON,OUI,NON,NON,NON,6,NON,OUI,H, 2925,N. mortag.,CAGNES,12 Janvier 2017
NON,NON,OUI,NON,NON,NON,7,NON,NON,H, 2925,G. junod,CAGNES,12 Janvier 2017
NON,NON,OUI,OUI,NON,NON,6,NON,NON,H, 2925,Ch. marte.,CAGNES,12 Janvier 2017
NON,NON,OUI,OUI,NON,NON,9,NON,NON,H, 2925,F. nivard,CAGNES,12 Janvier 2017
NON,NON,OUI,OUI,NON,NON,7,NON,OUI,H, 2925,P. vercru.,CAGNES,12 Janvier 2017
NON,NON,OUI,OUI,NON,NON,8,NON,OUI,F, 2925,M. abriva.,CAGNES,12 Janvier 2017
NON,NON,OUI,OUI,NON,NON,4,NON,NON,M, 2925,D. bekaert,CAGNES,12 Janvier 2017
NON,NON,OUI,OUI,NON,NON,4,NON,NON,M, 2925,Ch. marte.,CAGNES,12 Janvier 2017
NON,NON,NON,NON,NON,NON,4,NON,NON,M, 2925,D. locque.,CAGNES,12 Janvier 2017
NON,NON,OUI,NON,NON,NON,4,NON,NON,M, 2925,Ph. morta.,CAGNES,12 Janvier 2017
NON,NON,OUI,NON,NON,NON,4,NON,NON,M, 2925,J.ch. fer.,CAGNES,12 Janvier 2017
NON,OUI,OUI,NON,NON,NON,5,NON,NON,H, 2150,N. ensch,CAGNES,12 Janvier 2017
NON,OUI,OUI,NON,NON,NON,5,NON,NON,H, 2150,R. mourice,CAGNES,12 Janvier 2017
NON,OUI,OUI,NON,NON,NON,5,NON,NON,F, 2150,N. mourot,CAGNES,12 Janvier 2017
NON,OUI,OUI,OUI,NON,NON,5,NON,NON,F, 2150,S. cingla.,CAGNES,12 Janvier 2017
NON,OUI,NON,NON,NON,OUI,5,NON,NON,F, 2150,Ph. morta.,CAGNES,12 Janvier 2017
NON,OUI,NON,OUI,NON,NON,3,NON,NON,H, 2150,R. mourice,CAGNES,12 Janvier 2017
NON,OUI,NON,NON,NON,NON,3,NON,NON,H, 2150,J. cuoq,CAGNES,13 Janvier 2016
NON,OUI,NON,OUI,NON,NON,3,NON,NON,M, 2150,D. locque.,CAGNES,13 Janvier 2016
NON,OUI,NON,NON,NON,NON,3,NON,NON,M, 2150,L. garcia,CAGNES,13 Janvier 2016
NON,OUI,NON,NON,NON,NON,3,NON,NON,F, 2150,R.ch. lar.,CAGNES,13 Janvier 2016
NON,NON,OUI,NON,NON,NON,8,NON,NON,H, 2925,F. nivard,CAGNES,13 Janvier 2016
NON,NON,OUI,NON,NON,NON,8,NON,NON,H, 2925,J. boille.,CAGNES,13 Janvier 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,H, 2925,P. levesq.,CAGNES,13 Janvier 2016
NON,NON,OUI,OUI,NON,NON,1,NON,NON,H, 2925,J. guelpa,CAGNES,13 Janvier 2016
NON,NON,NON,NON,NON,OUI,8,NON,OUI,M, 2925,S. cingla.,CAGNES,13 Janvier 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,M, 2925,E. raffin,CAGNES,13 Janvier 2016
NON,NON,NON,NON,NON,NON,4,NON,NON,H, 2925,D. bekaert,CAGNES,13 Janvier 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,H, 2925,F. nivard,CAGNES,13 Janvier 2016
NON,NON,NON,NON,NON,NON,4,NON,OUI,H, 2925,P. lecell.,CAGNES,13 Janvier 2016
NON,NON,OUI,NON,NON,OUI,4,NON,OUI,M, 2925,B. rouer,CAGNES,13 Janvier 2016
NON,NON,NON,NON,NON,NON,8,NON,NON,H, 2925,Mlle f. l.,CAGNES,13 Janvier 2016
NON,NON,OUI,NON,NON,OUI,9,NON,NON,M, 2925,J. guelpa,CAGNES,13 Janvier 2016
NON,NON,NON,NON,NON,NON,8,NON,NON,F, 2925,F. nivard,CAGNES,13 Janvier 2016
NON,NON,OUI,OUI,NON,NON,8,NON,NON,H, 2925,E. raffin,CAGNES,13 Janvier 2016
NON,NON,OUI,OUI,NON,NON,1,NON,NON,H, 2925,J. boille.,CAGNES,13 Janvier 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2925,E. gout,CAGNES,13 Janvier 2016
NON,NON,NON,OUI,NON,NON,4,NON,NON,F, 2925,R. mourice,CAGNES,13 Janvier 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2925,Y.a. bria.,CAGNES,13 Janvier 2016
NON,NON,OUI,NON,NON,OUI,4,NON,NON,F, 2925,S. cingla.,CAGNES,13 Janvier 2016
NON,NON,NON,OUI,NON,NON,4,NON,OUI,F, 2925,P. levesq.,CAGNES,13 Janvier 2016
NON,NON,NON,NON,NON,NON,4,NON,NON,F, 2925,F. nivard,CAGNES,13 Janvier 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2925,R. mourice,CAGNES,13 Janvier 2016
NON,NON,NON,NON,NON,OUI,4,NON,NON,F, 2925,M. bouchez,CAGNES,13 Janvier 2016
NON,NON,OUI,OUI,NON,NON,4,NON,OUI,F, 2925,Ch. marte.,CAGNES,13 Janvier 2016
NON,NON,NON,OUI,NON,NON,4,NON,OUI,F, 2925,D. bekaert,CAGNES,13 Janvier 2016
NON,NON,NON,OUI,NON,NON,7,NON,NON,F, 2700,F. ouvrie,CAGNES,13 Janvier 2016
NON,NON,OUI,NON,NON,NON,8,NON,NON,F, 2700,J.m. bazi.,VINCENNES,13 Janvier 2017
NON,NON,OUI,NON,NON,NON,8,NON,NON,F, 2700,Ch. marte.,VINCENNES,13 Janvier 2017
NON,NON,OUI,NON,NON,NON,8,NON,NON,F, 2700,E. raffin,VINCENNES,13 Janvier 2017
NON,NON,OUI,OUI,NON,NON,7,NON,NON,F, 2700,Y. lebour.,VINCENNES,13 Janvier 2017
NON,NON,OUI,NON,NON,NON,5,NON,NON,H, 2700,L. guinoi.,VINCENNES,13 Janvier 2017
NON,NON,OUI,OUI,NON,NON,5,NON,NON,M, 2700,J.m. bazi.,VINCENNES,13 Janvier 2017
NON,NON,OUI,NON,NON,NON,5,NON,NON,M, 2700,F. nivard,VINCENNES,13 Janvier 2017
NON,NON,OUI,NON,NON,NON,5,NON,NON,H, 2700,A. barrier,VINCENNES,13 Janvier 2017
NON,NON,OUI,NON,NON,NON,5,NON,NON,M, 2700,E. raffin,VINCENNES,13 Janvier 2017
NON,OUI,NON,NON,NON,NON,3,NON,NON,F, 2100,Ch. thier.,VINCENNES,13 Janvier 2017
NON,OUI,NON,OUI,NON,NON,3,NON,NON,F, 2100,Y. lorin,VINCENNES,13 Janvier 2017
NON,OUI,NON,OUI,NON,NON,3,NON,NON,F, 2100,G. gelorm.,VINCENNES,13 Janvier 2017
NON,OUI,NON,OUI,NON,NON,3,NON,NON,F, 2100,J.m. bazi.,VINCENNES,13 Janvier 2017
NON,OUI,NON,NON,NON,NON,3,NON,NON,F, 2100,F. nivard,VINCENNES,13 Janvier 2017
NON,NON,OUI,NON,NON,NON,4,NON,NON,F, 2700,M. mottier,VINCENNES,13 Janvier 2017
NON,NON,OUI,NON,NON,NON,4,NON,NON,F, 2700,D. locque.,VINCENNES,13 Janvier 2017
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2700,F. nivard,VINCENNES,13 Janvier 2017
NON,NON,OUI,NON,NON,NON,4,NON,NON,F, 2700,E. raffin,VINCENNES,13 Janvier 2017
NON,NON,NON,NON,NON,NON,4,NON,NON,F, 2700,A. abriva.,VINCENNES,13 Janvier 2017
NON,OUI,OUI,NON,NON,NON,5,NON,NON,M, 2150,R. derieux,VINCENNES,13 Janvier 2017
NON,OUI,OUI,NON,NON,NON,5,NON,NON,H, 2150,D. bekaert,CAGNES,14 Janvier 2016
NON,OUI,OUI,OUI,NON,NON,5,NON,NON,H, 2150,G. gelorm.,CAGNES,14 Janvier 2016
NON,OUI,OUI,NON,NON,NON,5,NON,NON,M, 2150,E. raffin,CAGNES,14 Janvier 2016
NON,OUI,OUI,OUI,NON,NON,5,NON,NON,H, 2150,Ch. marte.,CAGNES,14 Janvier 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,M, 2900,F. nivard,CAGNES,14 Janvier 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,H, 2900,D. locque.,CAGNES,14 Janvier 2016
NON,NON,OUI,NON,NON,NON,7,NON,NON,F, 2900,P. gubell.,CAGNES,14 Janvier 2016
NON,NON,OUI,NON,NON,OUI,8,NON,NON,F, 2900,Ch. marte.,CAGNES,14 Janvier 2016
NON,NON,OUI,NON,NON,NON,8,NON,OUI,H, 2900,E. raffin,CAGNES,14 Janvier 2016
NON,NON,NON,OUI,NON,NON,4,NON,NON,M, 2925,Y.a. bria.,CAGNES,14 Janvier 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,F, 2925,R. derieux,CAGNES,14 Janvier 2016
NON,NON,NON,OUI,NON,NON,4,NON,NON,M, 2925,D. bekaert,CAGNES,14 Janvier 2016
NON,NON,NON,OUI,NON,NON,4,NON,NON,F, 2925,Mickael c.,CAGNES,14 Janvier 2016
NON,NON,NON,NON,NON,OUI,4,NON,OUI,H, 2925,S. cingla.,CAGNES,14 Janvier 2016
NON,NON,NON,OUI,NON,NON,5,NON,NON,H, 2925,D. bekaert,CAGNES,14 Janvier 2016
NON,NON,OUI,NON,NON,OUI,9,NON,NON,H, 2925,S. cingla.,CAGNES,14 Janvier 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,H, 2925,Ch. marte.,CAGNES,14 Janvier 2016
NON,NON,OUI,NON,NON,NON,7,NON,OUI,H, 2925,P. vercru.,CAGNES,14 Janvier 2016
NON,NON,OUI,NON,NON,NON,8,NON,OUI,H, 2925,R. bergh,CAGNES,14 Janvier 2016
NON,NON,OUI,NON,NON,OUI,7,NON,NON,H, 2925,Ch. miran.,CAGNES,14 Janvier 2016
NON,NON,OUI,NON,NON,NON,7,NON,NON,H, 2925,Martin co.,CAGNES,14 Janvier 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,H, 2925,J. guelpa,CAGNES,14 Janvier 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,H, 2925,G. gelorm.,CAGNES,14 Janvier 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,F, 2925,F. nivard,CAGNES,14 Janvier 2016
NON,NON,NON,NON,NON,OUI,3,NON,NON,M, 2700,S. roger,CAGNES,14 Janvier 2016
NON,NON,NON,NON,NON,NON,3,NON,NON,M, 2700,J.ph. mon.,VINCENNES,14 Janvier 2017
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2700,F. nivard,VINCENNES,14 Janvier 2017
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2700,D. thomain,VINCENNES,14 Janvier 2017
NON,NON,OUI,NON,NON,OUI,5,NON,NON,M, 2850,B. goop,VINCENNES,14 Janvier 2017
NON,NON,OUI,NON,NON,NON,5,NON,NON,M, 2850,F. nivard,VINCENNES,14 Janvier 2017
NON,NON,NON,NON,NON,NON,5,NON,NON,M, 2850,Ch. marte.,VINCENNES,14 Janvier 2017
NON,NON,OUI,OUI,NON,NON,5,NON,NON,M, 2850,G. gelorm.,VINCENNES,14 Janvier 2017
NON,NON,OUI,OUI,NON,NON,5,NON,NON,M, 2850,D. thomain,VINCENNES,14 Janvier 2017
