Entraineur,Autostart,Deferre,Favori,Gagnant,Outsider,Age,Place,Recul,Sexe,Distance,Driver,Hippodrome,Date 
OUI,NON,OUI, ,NON, ,4,NON,NON,M, 2875,AUTRES,ENGHIEN,29 JUILLET 2015
NON,NON,OUI, ,NON, ,4,NON,NON,M, 2875,NIVARD,ENGHIEN,29 JUILLET 2015
NON,NON,NON, ,NON, ,3,NON,NON,F, 2875,AUTRES,ENGHIEN,29 JUILLET 2015
OUI,NON,NON, ,NON, ,3,NON,NON,F, 2875,AUTRES,ENGHIEN,29 JUILLET 2015
OUI,NON,NON, ,OUI, ,3,NON,NON,F, 2875,MARTENS,ENGHIEN,29 JUILLET 2015
NON,NON,NON, ,OUI, ,3,NON,NON,F, 2875,NIVARD,ENGHIEN,29 JUILLET 2015
NON,NON,NON, ,OUI, ,3,NON,NON,F, 2875,DUBOIS,ENGHIEN,29 JUILLET 2015
NON,OUI,NON,OUI,NON,NON,6,NON,NON,M, 2150,MARTENS,ENGHIEN,29 JUILLET 2015
NON,OUI,OUI,OUI,NON,NON,7,NON,NON,M, 2150,ABRIVARD,ENGHIEN,29 JUILLET 2015
NON,OUI,OUI,NON,OUI,NON,9,NON,OUI,H, 2150,NIVARD,ENGHIEN,29 JUILLET 2015
NON,OUI,OUI,NON,OUI,OUI,6,NON,OUI,F, 2150,ABRIVARD,ENGHIEN,29 JUILLET 2015
NON,NON,OUI,NON,NON,NON,4,NON,NON,M, 2875,AUTRES,ENGHIEN,29 JUILLET 2015
OUI,NON,OUI,NON,NON,OUI,4,NON,NON,H, 2875,AUTRES,ENGHIEN,29 JUILLET 2015
NON,NON,NON,OUI,NON,NON,4,OUI,NON,M, 2875,OUVRIE,ENGHIEN,29 JUILLET 2015
NON,NON,OUI,NON,NON,OUI,4,NON,NON,M, 2875,AUTRES,ENGHIEN,29 JUILLET 2015
NON,NON,NON,OUI,OUI,NON,4,OUI,NON,M, 2875,NIVARD,ENGHIEN,29 JUILLET 2015
NON,OUI,OUI,OUI,NON,NON,8,NON,NON,H, 2150,AUTRES,ENGHIEN,29 JUILLET 2015
NON,OUI,NON,NON,NON,NON,6,NON,NON,H, 2150,AUTRES,ENGHIEN,29 JUILLET 2015
NON,OUI,OUI,NON,NON,NON,7,NON,NON,F, 2150,AUTRES,ENGHIEN,29 JUILLET 2015
NON,OUI,NON,NON,NON,NON,7,NON,NON,M, 2150,AUTRES,ENGHIEN,29 JUILLET 2015
NON,OUI,OUI,OUI,OUI,NON,6,NON,OUI,H, 2150,AUTRES,ENGHIEN,29 JUILLET 2015
NON,OUI,OUI,OUI,OUI,NON,6,NON,NON,F, 2150,BAZIRE,HIPPO,DATE
NON,OUI,OUI,NON,NON,OUI,6,NON,NON,H, 2150,VERVA,HIPPO,DATE
NON,OUI,OUI,NON,NON,NON,7,NON,NON,H, 2150,OUVRIE,HIPPO,DATE
NON,OUI,OUI,OUI,NON,NON,7,NON,NON,H, 2150,MARTENS,HIPPO,DATE
NON,OUI,OUI,NON,NON,NON,6,NON,OUI,F, 2150,LOCQUENAUX,HIPPO,DATE
OUI,NON,NON,NON,OUI,OUI,6,NON,NON,H, 2850,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,OUI,NON,6,NON,NON,M, 2850,LOCQUENAUX,HIPPO,DATE
NON,NON,NON,NON,NON,NON,6,NON,NON,H, 2850,THOMAIN,HIPPO,DATE
OUI,NON,OUI,OUI,OUI,NON,6,NON,NON,M, 2850,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,1,NON,NON,F, 2850,AUTRES,HIPPO,DATE
OUI,NON,NON,NON,NON,NON,5,NON,NON,F, 2850,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,OUI,NON,5,NON,NON,F, 2850,AUTRES,HIPPO,DATE
OUI,NON,NON,NON,NON,OUI,5,NON,NON,F, 2850,AUTRES,HIPPO,DATE
NON,NON,NON,NON,NON,OUI,5,NON,NON,F, 2850,AUTRES,HIPPO,DATE
OUI,NON,OUI,OUI,OUI,NON,5,NON,NON,F, 2850,AUTRES,HIPPO,DATE
NON,NON,NON,NON,NON,OUI,5,NON,NON,M, 2850,AUTRES,HIPPO,DATE
NON,NON,NON,NON,NON,OUI,5,NON,NON,H, 2850,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,5,NON,NON,H, 2850,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,OUI,NON,5,NON,OUI,H, 2850,AUTRES,HIPPO,DATE
OUI,NON,OUI,OUI,OUI,NON,5,NON,OUI,H, 2850,ERNAULT,HIPPO,DATE
NON,NON,NON,NON,OUI,OUI,4,NON,NON,M, 2850,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,OUI,NON,4,NON,NON,M, 2850,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,OUI,NON,4,NON,NON,H, 2850,NIVARD,HIPPO,DATE
NON,NON,OUI,OUI,OUI,NON,4,NON,NON,H, 2850,THOMAIN,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,4,NON,NON,H, 2850,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,OUI,NON,8,OUI,NON,H, 2950,AUTRES,HIPPO,DATE
NON,NON,NON,NON,NON,OUI,6,NON,NON,H, 2950,AUTRES,HIPPO,DATE
NON,NON,NON,NON,OUI,NON,7,NON,NON,H, 2950,AUTRES,HIPPO,DATE
NON,NON,NON,NON,OUI,NON,8,NON,OUI,H, 2950,AUTRES,HIPPO,DATE
NON,NON,NON,NON,NON,OUI,9,NON,OUI,H, 2950,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,7,NON,NON,H, 2950,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,8,NON,NON,H, 2950,NIVARD,HIPPO,DATE
NON,NON,NON,NON,NON,NON,8,NON,NON,H, 2950,RAFFIN,HIPPO,DATE
NON,NON,OUI,OUI,NON,NON,7,NON,NON,H, 2950,AUTRES,HIPPO,DATE
OUI,NON,OUI,OUI,OUI,NON,7,NON,OUI,H, 2950,BAZIRE,HIPPO,DATE
OUI,NON,NON,NON,NON,OUI,3,NON,NON,H, 2950,AUTRES,HIPPO,DATE
OUI,NON,NON,NON,OUI,NON,3,NON,NON,H, 2950,AUTRES,HIPPO,DATE
OUI,NON,NON,NON,OUI,OUI,3,NON,NON,F, 2950,AUTRES,HIPPO,DATE
NON,NON,NON,OUI,NON,NON,3,NON,NON,H, 2950,AUTRES,HIPPO,DATE
OUI,NON,NON,OUI,NON,NON,3,NON,NON,M, 2950,ABRIVARD,HIPPO,DATE
NON,OUI,NON,OUI,OUI,NON,3,NON,NON,F, 2150,NIVARD,HIPPO,DATE
NON,OUI,NON,OUI,OUI,NON,3,NON,NON,F, 2150,AUTRES,HIPPO,DATE
NON,OUI,NON,NON,NON,OUI,3,NON,NON,F, 2150,ABRIVARD,HIPPO,DATE
NON,OUI,NON,NON,NON,OUI,3,NON,NON,F, 2150,VERVA,HIPPO,DATE
OUI,OUI,NON,NON,NON,NON,3,NON,NON,F, 2150,BIGEON,HIPPO,DATE
NON,NON,NON,NON,OUI,OUI,9,NON,NON,H, 2875,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,1,NON,NON,H, 2875,DUBOIS,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,7,NON,NON,F, 2875,AUTRES,HIPPO,DATE
NON,NON,NON,NON,NON,NON,8,NON,OUI,F, 2875,VERVA,HIPPO,DATE
NON,NON,OUI,OUI,OUI,NON,8,NON,OUI,F, 2875,BAZIRE,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,4,OUI,NON,F, 2875,ABRIVARD,HIPPO,DATE
OUI,NON,OUI,OUI,OUI,NON,4,OUI,NON,F, 2875,BAZIRE,HIPPO,DATE
OUI,NON,OUI,NON,NON,OUI,4,NON,NON,F, 2875,VERVA,HIPPO,DATE
NON,NON,NON,OUI,OUI,NON,4,NON,NON,F, 2875,LEVESQUE,HIPPO,DATE
NON,NON,NON,NON,NON,OUI,4,NON,NON,F, 2875,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,OUI,NON,4,OUI,NON,F, 2875,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,NON,NON,4,NON,NON,M, 2875,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,5,NON,NON,M, 2875,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,OUI,NON,5,NON,NON,F, 2875,BAZIRE,HIPPO,DATE
NON,NON,NON,NON,OUI,NON,4,NON,NON,F, 2875,LOCQUENAUX,HIPPO,DATE
OUI,OUI,NON, ,OUI, ,9,NON,NON,H, 2150,AUTRES,HIPPO,DATE
NON,OUI,OUI, ,NON, ,8,NON,NON,F, 2150,AUTRES,HIPPO,DATE
OUI,OUI,OUI, ,OUI, ,7,NON,NON,M, 2150,AUTRES,HIPPO,DATE
OUI,OUI,OUI, ,NON, ,7,OUI,NON,H, 2150,AUTRES,HIPPO,DATE
NON,OUI,OUI, ,NON, ,7,NON,NON,F, 2150,ABRIVARD,HIPPO,DATE
OUI,NON,OUI, ,OUI, ,5,NON,NON,M, 2875,MARTENS,HIPPO,DATE
OUI,NON,OUI, ,OUI, ,6,NON,NON,M, 2875,BAZIRE,HIPPO,DATE
NON,NON,OUI, ,OUI, ,7,NON,NON,H, 2875,ABRIVARD,HIPPO,DATE
NON,NON,NON, ,NON, ,6,NON,NON,M, 2875,NIVARD,HIPPO,DATE
NON,NON,OUI, ,NON, ,1,NON,NON,F, 2875,RAFFIN,HIPPO,DATE
OUI,NON,OUI, ,NON, ,4,NON,NON,F, 2875,AUTRES,HIPPO,DATE
NON,NON,OUI, ,OUI, ,4,NON,NON,M, 2875,RAFFIN,HIPPO,DATE
NON,NON,NON, ,NON, ,4,NON,NON,M, 2875,AUTRES,HIPPO,DATE
NON,NON,OUI, ,NON, ,4,NON,NON,M, 2875,OUVRIE,HIPPO,DATE
NON,NON,OUI, ,OUI, ,4,NON,NON,M, 2875,AUTRES,HIPPO,DATE
NON,OUI,OUI, ,NON, ,5,NON,NON,F, 2150,OUVRIE,HIPPO,DATE
NON,OUI,OUI, ,NON, ,5,NON,NON,F, 2150,BAZIRE,HIPPO,DATE
NON,OUI,OUI, ,OUI, ,5,NON,NON,M, 2150,AUTRES,HIPPO,DATE
OUI,OUI,NON, ,OUI, ,5,NON,NON,H, 2150,NIVARD,HIPPO,DATE
OUI,OUI,NON, ,OUI, ,6,NON,NON,F, 2150,MARTENS,HIPPO,DATE
OUI,NON,NON, ,OUI, ,5,NON,NON,H, 2875,AUTRES,HIPPO,DATE
NON,NON,OUI, ,OUI, ,5,NON,NON,M, 2875,NIVARD,HIPPO,DATE
NON,NON,NON, ,NON, ,5,NON,NON,H, 2875,AUTRES,HIPPO,DATE
NON,NON,NON, ,OUI, ,5,NON,NON,M, 2875,ABRIVARD,HIPPO,DATE
OUI,NON,OUI, ,NON, ,5,NON,NON,M, 2875,AUTRES,HIPPO,DATE
OUI,NON,NON, ,OUI, ,3,NON,NON,F, 2875,ABRIVARD,HIPPO,DATE
OUI,NON,NON, ,NON, ,3,NON,NON,F, 2875,AUTRES,HIPPO,DATE
OUI,NON,NON, ,OUI, ,3,NON,NON,F, 2875,DERIEUX,HIPPO,DATE
OUI,NON,NON, ,OUI, ,3,NON,NON,F, 2875,AUTRES,HIPPO,DATE
OUI,NON,NON, ,OUI, ,3,NON,NON,F, 2875,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,7,NON,NON,H, 2850,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,OUI,NON,9,NON,NON,H, 2850,THOMAIN,HIPPO,DATE
NON,NON,NON,NON,NON,OUI,7,NON,NON,H, 2850,NIVARD,HIPPO,DATE
NON,NON,OUI,NON,OUI,NON,7,NON,OUI,H, 2850,AUTRES,HIPPO,DATE
NON,NON,NON,NON,NON,NON,7,NON,OUI,M, 2850,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,OUI,NON,4,NON,NON,H, 2850,LEVESQUE,HIPPO,DATE
NON,NON,OUI,NON,OUI,NON,4,NON,NON,M, 2850,NIVARD,HIPPO,DATE
OUI,NON,NON,NON,OUI,OUI,5,OUI,NON,H, 2850,AUTRES,HIPPO,DATE
NON,NON,NON,OUI,OUI,NON,4,NON,NON,M, 2850,AUTRES,HIPPO,DATE
NON,NON,NON,NON,OUI,NON,4,NON,NON,M, 2850,AUTRES,HIPPO,DATE
NON,NON,NON,NON,NON,OUI,5,NON,NON,H, 2850,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,OUI,NON,5,OUI,NON,H, 2850,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,OUI,NON,5,NON,NON,H, 2850,AUTRES,HIPPO,DATE
NON,NON,NON,OUI,OUI,NON,5,NON,NON,H, 2850,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,NON,NON,5,NON,NON,H, 2850,ABRIVARD,HIPPO,DATE
OUI,NON,NON,NON,OUI,OUI,3,NON,NON,H, 2850,AUTRES,HIPPO,DATE
NON,NON,NON,OUI,OUI,NON,3,NON,NON,M, 2850,NIVARD,HIPPO,DATE
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2850,AUTRES,HIPPO,DATE
NON,NON,NON,NON,OUI,NON,3,NON,NON,M, 2850,THOMAIN,HIPPO,DATE
NON,NON,NON,NON,OUI,OUI,3,NON,NON,M, 2850,AUTRES,HIPPO,DATE
NON,OUI,NON,NON,OUI,OUI,6,NON,NON,H, 2150,VERCRUYSSE,HIPPO,DATE
NON,OUI,OUI,OUI,OUI,NON,6,NON,NON,F, 2150,ABRIVARD,HIPPO,DATE
NON,OUI,OUI,OUI,OUI,NON,6,NON,NON,M, 2150,LOCQUENAUX,HIPPO,DATE
NON,OUI,NON,NON,NON,NON,5,NON,OUI,M, 2150,NIVARD,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,4,NON,NON,M, 2875,ABRIVARD,HIPPO,DATE
NON,NON,OUI,NON,OUI,OUI,4,NON,NON,M, 2875,VERCRUYSSE,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,4,NON,NON,M, 2875,NIVARD,HIPPO,DATE
NON,NON,NON,OUI,OUI,NON,4,NON,NON,M, 2875,MARTENS,HIPPO,DATE
OUI,NON,OUI,NON,OUI,NON,4,NON,NON,M, 2875,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,OUI,OUI,8,NON,NON,M, 2875,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,8,NON,NON,M, 2875,MARTENS,HIPPO,DATE
NON,NON,NON,NON,NON,OUI,5,NON,NON,M, 2875,VERCRUYSSE,HIPPO,DATE
NON,NON,OUI,OUI,OUI,NON,5,NON,NON,M, 2875,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,OUI,NON,7,NON,NON,F, 2875,NIVARD,HIPPO,DATE
NON,NON,NON,NON,NON,OUI,3,NON,NON,H, 2875,AUTRES,HIPPO,DATE
NON,NON,NON,NON,OUI,OUI,3,NON,NON,M, 2875,AUTRES,HIPPO,DATE
OUI,NON,NON,OUI,OUI,NON,3,NON,NON,H, 2875,AUTRES,HIPPO,DATE
OUI,NON,NON,OUI,NON,NON,3,NON,NON,H, 2875,AUTRES,HIPPO,DATE
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2875,RAFFIN,HIPPO,DATE
NON,NON,NON,NON,NON,OUI,4,NON,NON,M, 2875,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,OUI,NON,4,NON,NON,H, 2875,ABRIVARD,HIPPO,DATE
OUI,NON,OUI,NON,NON,OUI,4,NON,NON,H, 2875,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,OUI,OUI,4,OUI,NON,H, 2875,OUVRIE,HIPPO,DATE
NON,NON,NON,OUI,NON,NON,4,OUI,NON,H, 2875,BAZIRE,HIPPO,DATE
NON,NON,OUI, ,OUI, ,8,NON,NON,H, 2700,VERCRUYSSE,HIPPO,DATE
NON,NON,OUI, ,NON, ,8,NON,NON,M, 2700,RAFFIN,HIPPO,DATE
NON,NON,OUI, ,NON, ,7,NON,NON,M, 2700,NIVARD,HIPPO,DATE
OUI,NON,OUI, ,OUI, ,7,NON,NON,H, 2700,AUTRES,HIPPO,DATE
OUI,NON,OUI, ,NON, ,8,NON,NON,M, 2700,AUTRES,HIPPO,DATE
OUI,NON,NON, ,OUI, ,4,NON,NON,H, 2700,MARTENS,HIPPO,DATE
NON,NON,OUI, ,NON, ,4,NON,NON,M, 2700,AUTRES,HIPPO,DATE
NON,NON,OUI, ,OUI, ,4,NON,NON,H, 2700,BAZIRE,HIPPO,DATE
NON,NON,OUI, ,OUI, ,4,NON,NON,H, 2700,AUTRES,HIPPO,DATE
OUI,NON,OUI, ,NON, ,4,NON,NON,H, 2700,AUTRES,HIPPO,DATE
NON,NON,OUI, ,OUI, ,6,OUI,NON,M, 2700,RAFFIN,HIPPO,DATE
NON,NON,NON, ,NON, ,6,NON,NON,H, 2700,AUTRES,HIPPO,DATE
NON,NON,OUI, ,OUI, ,6,NON,NON,H, 2700,BAZIRE,HIPPO,DATE
NON,NON,OUI, ,NON, ,6,NON,NON,F, 2700,OUVRIE,HIPPO,DATE
NON,NON,OUI, ,OUI, ,6,NON,NON,H, 2700,LOCQUENAUX,HIPPO,DATE
NON,NON,OUI,NON,OUI,OUI,6,NON,NON,F, 2850,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,OUI,NON,6,OUI,NON,H, 2850,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,6,NON,NON,F, 2850,AUTRES,HIPPO,DATE
OUI,NON,OUI,OUI,NON,NON,6,NON,OUI,F, 2850,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,NON,NON,8,NON,OUI,M, 2850,LOCQUENAUX,HIPPO,DATE
OUI,NON,OUI,NON,NON,OUI,5,NON,NON,F, 2850,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,OUI,NON,4,NON,NON,F, 2850,THOMAIN,HIPPO,DATE
OUI,NON,OUI,NON,NON,OUI,4,NON,NON,F, 2850,AUTRES,HIPPO,DATE
OUI,NON,NON,OUI,OUI,NON,4,NON,OUI,F, 2850,AUTRES,HIPPO,DATE
NON,NON,NON,OUI,NON,NON,4,NON,OUI,F, 2850,NIVARD,HIPPO,DATE
NON,NON,NON,OUI,OUI,NON,4,NON,NON,F, 2850,NIVARD,HIPPO,DATE
NON,NON,NON,OUI,NON,NON,4,NON,NON,F, 2850,BIGEON,HIPPO,DATE
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2850,LOCQUENAUX,HIPPO,DATE
OUI,NON,OUI,OUI,NON,NON,4,NON,OUI,F, 2850,LEVESQUE,HIPPO,DATE
OUI,NON,NON,NON,OUI,OUI,4,NON,OUI,F, 2850,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,4,NON,NON,F, 2850,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,4,NON,NON,F, 2850,AUTRES,HIPPO,DATE
OUI,NON,NON,NON,NON,OUI,4,NON,NON,F, 2850,AUTRES,HIPPO,DATE
OUI,NON,NON,NON,OUI,OUI,4,NON,NON,F, 2850,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,OUI,NON,4,NON,OUI,F, 2850,THOMAIN,HIPPO,DATE
NON,NON,NON, ,OUI, ,6,NON,NON,H, 2850,LOCQUENAUX,HIPPO,DATE
NON,NON,OUI, ,OUI, ,6,NON,NON,H, 2850,AUTRES,HIPPO,DATE
NON,NON,NON, ,OUI, ,6,NON,NON,M, 2850,AUTRES,HIPPO,DATE
NON,NON,NON, ,NON, ,8,NON,OUI,H, 2850,RAFFIN,HIPPO,DATE
NON,NON,OUI, ,OUI, ,8,OUI,OUI,F, 2850,THOMAIN,HIPPO,DATE
OUI,NON,NON, ,NON, ,4,NON,NON,F, 2700,VERCRUYSSE,HIPPO,DATE
OUI,NON,OUI, ,OUI, ,4,NON,NON,F, 2700,AUTRES,HIPPO,DATE
NON,NON,OUI, ,OUI, ,4,NON,NON,F, 2700,AUTRES,HIPPO,DATE
OUI,NON,OUI, ,OUI, ,4,NON,NON,F, 2700,AUTRES,HIPPO,DATE
NON,NON,OUI, ,OUI, ,4,NON,NON,F, 2700,RAFFIN,HIPPO,DATE
OUI,NON,OUI, ,NON, ,5,NON,NON,F, 2850,AUTRES,HIPPO,DATE
NON,NON,OUI, ,NON, ,5,NON,NON,F, 2850,NIVARD,HIPPO,DATE
NON,NON,OUI, ,NON, ,5,NON,OUI,F, 2850,AUTRES,HIPPO,DATE
NON,NON,OUI, ,NON, ,5,NON,OUI,F, 2850,AUTRES,HIPPO,DATE
NON,NON,NON, ,NON, ,5,NON,OUI,F, 2850,ABRIVARD,HIPPO,DATE
NON,NON,NON, ,OUI, ,3,NON,NON,F, 2700,AUTRES,HIPPO,DATE
NON,NON,NON, ,OUI, ,3,NON,NON,F, 2700,AUTRES,HIPPO,DATE
NON,NON,NON, ,NON, ,3,NON,NON,F, 2700,AUTRES,HIPPO,DATE
OUI,NON,NON, ,NON, ,3,NON,NON,F, 2700,AUTRES,HIPPO,DATE
NON,NON,NON, ,OUI, ,3,NON,NON,F, 2700,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,OUI,NON,7,NON,NON,H, 2700,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,8,NON,NON,H, 2700,RAFFIN,HIPPO,DATE
NON,NON,OUI,OUI,OUI,NON,8,NON,NON,M, 2700,LEVESQUE,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,8,NON,NON,M, 2700,BAZIRE,HIPPO,DATE
NON,NON,NON,NON,NON,OUI,9,NON,NON,H, 2700,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,7,NON,NON,F, 2700,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,7,NON,NON,M, 2700,NIVARD,HIPPO,DATE
NON,NON,OUI,OUI,OUI,NON,6,NON,NON,H, 2700,VERCRUYSSE,HIPPO,DATE
NON,NON,OUI,NON,OUI,OUI,7,NON,NON,F, 2700,AUTRES,HIPPO,DATE
OUI,NON,OUI,OUI,OUI,NON,6,NON,NON,M, 2700,ERNAULT,HIPPO,DATE
NON,NON,NON,NON,OUI,NON,3,NON,NON,H, 2700,NIVARD,HIPPO,DATE
OUI,NON,NON,NON,OUI,OUI,3,OUI,NON,M, 2700,AUTRES,HIPPO,DATE
NON,NON,NON,NON,NON,OUI,3,NON,NON,M, 2700,ABRIVARD,HIPPO,DATE
NON,NON,NON,NON,OUI,OUI,3,NON,NON,M, 2700,VERVA,HIPPO,DATE
OUI,NON,NON,OUI,OUI,NON,3,NON,NON,M, 2700,BAZIRE,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,4,NON,NON,M, 2700,VERCRUYSSE,HIPPO,DATE
NON,NON,OUI,NON,OUI,NON,4,NON,NON,H, 2700,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,4,NON,NON,M, 2700,LOCQUENAUX,HIPPO,DATE
OUI,NON,OUI,OUI,NON,NON,4,NON,NON,H, 2700,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,OUI,NON,4,NON,NON,H, 2700,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,OUI,NON,6,NON,NON,F, 2850,AUTRES,HIPPO,DATE
OUI,NON,NON,NON,OUI,OUI,5,NON,NON,H, 2850,AUTRES,HIPPO,DATE
OUI,NON,NON,NON,NON,OUI,5,NON,NON,F, 2850,AUTRES,HIPPO,DATE
OUI,NON,NON,NON,OUI,NON,6,NON,NON,H, 2850,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,7,NON,OUI,M, 2850,LEVESQUE,HIPPO,DATE
NON,NON,OUI,OUI,NON,NON,5,NON,NON,M, 2850,AUTRES,HIPPO,DATE
OUI,NON,OUI,OUI,OUI,NON,4,NON,NON,M, 2850,AUTRES,HIPPO,DATE
NON,NON,NON,NON,NON,NON,4,NON,OUI,M, 2850,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,OUI,NON,4,NON,OUI,M, 2850,RAFFIN,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,4,NON,OUI,M, 2850,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,4,NON,NON,H, 2850,AUTRES,HIPPO,DATE
OUI,NON,NON,NON,NON,OUI,4,NON,NON,H, 2850,AUTRES,HIPPO,DATE
OUI,NON,OUI,OUI,NON,NON,4,OUI,NON,H, 2850,AUTRES,HIPPO,DATE
OUI,NON,OUI,NON,NON,NON,4,NON,OUI,H, 2850,AUTRES,HIPPO,DATE
NON,NON,NON,NON,OUI,NON,4,NON,OUI,H, 2850,LEVESQUE,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,4,NON,NON,M, 2850,AUTRES,HIPPO,DATE
NON,NON,NON,OUI,OUI,NON,4,NON,NON,H, 2850,DUBOIS,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,4,NON,OUI,H, 2850,RAFFIN,HIPPO,DATE
OUI,NON,OUI,NON,NON,NON,4,NON,OUI,H, 2850,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,OUI,NON,4,NON,OUI,H, 2850,THOMAIN,HIPPO,DATE
OUI,OUI,NON,NON,NON,NON,4,NON,NON,F, 2050,AUTRES,HIPPO,DATE
OUI,OUI,OUI,NON,NON,NON,4,NON,NON,F, 2050,AUTRES,HIPPO,DATE
NON,OUI,NON,NON,NON,OUI,4,NON,NON,F, 2050,AUTRES,HIPPO,DATE
NON,OUI,OUI,NON,NON,NON,4,NON,OUI,F, 2050,LEVESQUE,HIPPO,DATE
OUI,OUI,OUI,NON,NON,OUI,4,NON,OUI,F, 2050,AUTRES,HIPPO,DATE
NON,NON,NON, ,OUI, ,3,NON,NON,M, 2700,AUTRES,HIPPO,DATE
NON,NON,OUI, ,NON, ,3,NON,NON,M, 2700,AUTRES,HIPPO,DATE
NON,NON,NON, ,OUI, ,3,NON,NON,M, 2700,AUTRES,HIPPO,DATE
NON,NON,NON, ,NON, ,3,OUI,NON,M, 2700,OUVRIE,HIPPO,DATE
NON,NON,NON, ,OUI, ,3,NON,NON,M, 2700,NIVARD,HIPPO,DATE
NON,NON,OUI, ,OUI, ,7,NON,NON,H, 2850,ABRIVARD,HIPPO,DATE
NON,NON,OUI, ,OUI, ,7,NON,NON,H, 2850,AUTRES,HIPPO,DATE
OUI,NON,OUI, ,NON, ,7,NON,OUI,H, 2850,AUTRES,HIPPO,DATE
NON,NON,OUI, ,NON, ,7,NON,OUI,M, 2850,NIVARD,HIPPO,DATE
OUI,NON,OUI, ,NON, ,1,NON,OUI,H, 2850,DERIEUX,HIPPO,DATE
NON,NON,OUI, ,NON, ,7,OUI,NON,M, 2850,ABRIVARD,HIPPO,DATE
NON,NON,NON, ,NON, ,6,NON,NON,M, 2850,VERCRUYSSE,HIPPO,DATE
NON,NON,OUI, ,NON, ,8,NON,NON,M, 2850,LEVESQUE,HIPPO,DATE
NON,NON,OUI, ,NON, ,6,NON,NON,H, 2850,AUTRES,HIPPO,DATE
NON,NON,OUI, ,OUI, ,6,NON,NON,M, 2850,RAFFIN,HIPPO,DATE
NON,NON,OUI, ,NON, ,5,NON,NON,F, 3000,AUTRES,HIPPO,DATE
OUI,NON,OUI, ,OUI, ,5,NON,NON,M, 3000,BAZIRE,HIPPO,DATE
OUI,NON,NON, ,OUI, ,5,NON,NON,F, 3000,AUTRES,HIPPO,DATE
NON,NON,OUI, ,NON, ,5,NON,NON,F, 3000,VERCRUYSSE,HIPPO,DATE
